frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
266,68.849,-0.0016,0.0,4.532,-0.0346,0.099,0.0,AUTO,0.0,-0.5,False,2
267,68.948,-0.0016,0.0,4.73,-0.0347,0.039,0.0,AUTO,0.0,-0.5,False,2
268,69.047,-0.0016,0.0,4.844,-0.0348,0.005,0.0,AUTO,0.0,-0.5,False,2
269,69.146,-0.0016,0.0,4.876,-0.0348,0.0,0.005,AUTO,0.0,-0.5,False,2
270,69.246,-0.0016,0.0,4.851,-0.0349,0.003,0.0,AUTO,0.0,-0.5,False,2
271,69.346,-0.0016,0.0,4.805,-0.0349,0.017,0.0,AUTO,0.0,-0.5,False,2
272,69.447,-0.0016,-0.0,4.756,-0.035,0.031,0.0,AUTO,0.0,-0.5,False,2
273,69.55,-0.0016,-0.0,4.717,-0.0351,0.043,0.0,AUTO,0.0,-0.5,False,1
274,69.647,-0.0016,-0.0,4.668,-0.0351,0.058,0.0,AUTO,0.0,-0.5,False,1
275,69.746,-0.0016,-0.0,4.642,-0.0352,0.065,0.0,AUTO,0.0,-0.5,False,2
276,69.85,-0.0016,-0.0,4.644,-0.0353,0.064,0.0,AUTO,0.0,-0.5,False,2
277,69.949,-0.0016,0.0,4.673,-0.0353,0.056,0.0,AUTO,0.0,-0.5,False,1
278,70.045,-0.0016,0.0,4.684,-0.0354,0.052,0.0,AUTO,0.0,-0.5,False,0
279,70.146,-0.0016,0.0,4.703,-0.0354,0.047,0.0,AUTO,0.0,-0.5,False,1
280,70.248,-0.0016,0.0,4.704,-0.0355,0.046,0.0,AUTO,0.0,-0.5,False,0
281,70.347,-0.0016,0.0,4.712,-0.0356,0.044,0.0,AUTO,0.0,-0.5,False,0
282,70.446,-0.0016,0.0,4.706,-0.0356,0.046,0.0,AUTO,0.0,-0.5,False,0
283,70.546,-0.0016,-0.0,4.707,-0.0357,0.045,0.0,AUTO,0.0,-0.5,False,0
284,70.679,-0.0016,-0.0,4.696,-0.0357,0.048,0.0,AUTO,0.0,-0.5,False,1
285,70.782,-0.0016,-0.0,4.7,-0.0358,0.047,0.0,AUTO,0.0,-0.5,False,1
286,70.915,-0.0016,-0.0,4.696,-0.0359,0.048,0.0,AUTO,0.0,-0.5,False,1
287,71.015,-0.0016,-0.0,4.694,-0.036,0.049,0.0,AUTO,0.0,-0.5,False,0
288,71.146,-0.0016,0.0,4.706,-0.036,0.045,0.0,AUTO,0.0,-0.5,False,1
289,71.246,-0.0016,0.0,4.709,-0.0361,0.044,0.0,AUTO,0.0,-0.5,False,1
290,71.38,-0.0016,0.0,4.707,-0.0362,0.045,0.0,AUTO,0.0,-0.5,False,1
291,71.48,-0.0016,0.0,4.708,-0.0363,0.044,0.0,AUTO,0.0,-0.5,False,0
292,71.578,-0.0016,0.0,4.705,-0.0363,0.045,0.0,AUTO,0.0,-0.5,False,0
293,71.679,-0.0016,-0.0,4.696,-0.0364,0.047,0.0,AUTO,0.0,-0.5,False,0
294,71.781,-0.0016,-0.0,4.704,-0.0364,0.045,0.0,AUTO,0.0,-0.5,False,1
295,71.884,-0.0016,-0.0,4.706,-0.0365,0.044,0.0,AUTO,0.0,-0.5,False,1
296,71.982,-0.0016,-0.0,4.69,-0.0366,0.049,0.0,AUTO,0.0,-0.5,False,1
297,72.078,-0.0016,-0.0,4.689,-0.0366,0.049,0.0,AUTO,0.0,-0.5,False,2
298,72.178,-0.0016,0.0,4.698,-0.0367,0.046,0.0,AUTO,0.0,-0.5,False,3
299,72.282,-0.0016,0.0,4.704,-0.0368,0.045,0.0,AUTO,0.0,-0.5,False,3
300,72.38,-0.0016,0.0,4.715,-0.0368,0.041,0.0,AUTO,0.0,-0.5,False,3
301,72.514,-0.0016,0.0,4.721,-0.0369,0.039,0.0,AUTO,0.0,-0.5,False,3
302,72.611,-0.0016,0.0,4.733,-0.037,0.036,0.0,AUTO,0.0,-0.5,False,2
303,72.711,-0.0016,0.0,4.741,-0.037,0.033,0.0,AUTO,0.0,-0.5,False,2
304,72.814,-0.0016,-0.0,4.748,-0.0371,0.031,0.0,AUTO,0.0,-0.5,False,2
305,72.915,-0.0016,-0.0,4.752,-0.0371,0.03,0.0,AUTO,0.0,-0.5,False,2
306,73.015,-0.0016,-0.0,4.753,-0.0372,0.03,0.0,AUTO,0.0,-0.5,False,2
307,73.115,-0.0016,-0.0,4.764,-0.0373,0.026,0.0,AUTO,0.0,-0.5,False,2
308,73.214,-0.0016,-0.0,4.775,-0.0373,0.023,0.0,AUTO,0.0,-0.5,False,2
309,73.348,-0.0016,0.0,4.785,-0.0374,0.02,0.0,AUTO,0.0,-0.5,False,3
310,73.483,-0.0016,0.0,4.796,-0.0375,0.016,0.0,AUTO,0.0,-0.5,False,2
311,73.615,-0.0016,0.0,4.8,-0.0376,0.015,0.0,AUTO,0.0,-0.5,False,1
312,73.715,-0.0016,0.0,4.79,-0.0376,0.018,0.0,AUTO,0.0,-0.5,False,2
313,73.847,-0.0016,0.0,4.804,-0.0377,0.014,0.0,AUTO,0.0,-0.5,False,2
314,73.948,-0.0016,-0.0,4.824,-0.0378,0.008,0.0,AUTO,0.0,-0.5,False,3
315,74.048,-0.0016,-0.0,4.831,0.0909,0.0,0.058,AUTO,0.0,-0.5,False,2
316,74.18,-0.0016,-0.0,4.811,-0.1136,0.0,0.08,AUTO,0.0,-0.5,False,2
317,74.315,-0.0016,-0.0,4.729,-0.0348,0.04,0.0,AUTO,0.0,-0.5,False,3
318,74.449,-0.0016,0.0,4.75,-0.0349,0.033,0.0,AUTO,0.0,-0.5,False,2
319,74.584,-0.0016,0.0,4.818,-0.035,0.013,0.0,AUTO,0.0,-0.5,False,3
320,74.747,-0.0016,0.0,4.825,-1.0,0.0,0.548,AUTO,0.0,-0.5,False,4
321,74.881,-0.0016,0.0,4.555,-1.0,0.0,0.467,AUTO,0.0,-0.5,False,5
322,75.012,-0.0016,1.5,3.826,-1.0,0.0,0.248,AUTO,22.93,-0.5,False,5
323,75.115,-0.0016,3.22,3.336,1.0,0.0,0.101,AUTO,38.39,-0.5,False,6
324,75.212,-0.0011,3.87,3.193,1.0,0.0,0.598,AUTO,0.0,0.0,True,0
325,75.315,0.2984,-28.67,2.735,1.0,0.079,0.0,AUTO,30.31,95.5,False,5
326,75.416,0.4891,26.92,2.307,1.0,0.208,0.0,AUTO,11.73,156.5,False,5
327,75.512,0.5812,-121.55,2.16,1.0,0.252,0.0,AUTO,7.45,186.0,False,4
328,75.645,0.6781,119.75,2.188,1.0,0.244,0.0,AUTO,-15.07,217.0,False,4
329,75.778,0.7328,145.93,2.335,1.0,0.199,0.0,AUTO,-17.1,234.5,False,4
330,75.915,0.6406,25.31,2.542,1.0,0.137,0.0,AUTO,13.41,205.0,False,4
331,76.046,0.6859,-130.91,2.66,1.0,0.102,0.0,AUTO,-17.5,219.5,False,4
332,76.152,0.5859,-63.67,2.719,1.0,0.084,0.0,AUTO,6.15,187.5,False,5
333,76.247,0.5391,15.55,2.799,1.0,0.06,0.0,AUTO,-2.64,172.5,False,5
334,76.348,0.3078,-89.62,2.838,0.7834,0.049,0.0,AUTO,-7.45,98.5,False,5
335,76.479,0.0047,179.15,2.903,1.0,0.029,0.0,AUTO,44.1,1.5,False,5
336,76.578,-0.0016,-117.11,2.923,-1.0,0.023,0.0,AUTO,3.08,-0.5,False,6
337,76.712,-0.0016,-169.91,2.929,-1.0,0.021,0.0,AUTO,0.0,-0.5,False,6
338,76.848,-0.0016,-9.34,2.92,-1.0,0.024,0.0,AUTO,0.0,-0.5,False,6
339,76.944,-0.0016,-138.26,2.951,1.0,0.015,0.0,AUTO,0.0,-0.5,False,3
340,77.079,-0.0016,-166.8,2.945,-0.0325,0.577,0.0,AUTO,0.0,-0.5,False,2
341,77.179,-0.0016,-134.29,2.882,-0.0326,0.596,0.0,AUTO,0.0,-0.5,False,3
342,77.31,-0.0016,-67.94,2.937,-0.0326,0.58,0.0,AUTO,0.0,-0.5,False,3
343,77.447,-0.0016,-11.82,3.142,-0.0327,0.518,0.0,AUTO,0.0,-0.5,False,4
344,77.544,-0.0016,12.65,3.447,-0.0328,0.427,0.0,AUTO,0.0,-0.5,False,5
345,77.68,-0.0016,15.83,3.741,-0.0434,0.325,0.0,AUTO,0.0,-0.5,False,4
346,77.783,-0.0016,10.01,4.132,-0.036,0.217,0.0,AUTO,0.0,-0.5,False,3
347,77.881,-0.0016,4.51,4.378,-0.036,0.143,0.0,AUTO,0.0,-0.5,False,3
348,78.047,-0.0016,-0.2,4.652,-0.0361,0.061,0.0,AUTO,0.0,-0.5,False,3
349,78.182,-0.0016,-1.91,4.772,-0.0362,0.025,0.0,AUTO,0.0,-0.5,False,2
350,78.279,-0.0016,-1.68,4.849,-0.0363,0.002,0.0,AUTO,0.0,-0.5,False,2
351,78.414,-0.0016,-0.98,4.815,-0.0363,0.012,0.0,AUTO,0.0,-0.5,False,2
352,78.512,-0.0016,-0.24,4.718,-0.0364,0.041,0.0,AUTO,0.0,-0.5,False,2
353,78.648,-0.0016,0.1,4.658,-0.0365,0.059,0.0,AUTO,0.0,-0.5,False,2
354,78.782,-0.0016,0.21,4.58,-0.0366,0.082,0.0,AUTO,0.0,-0.5,False,2
355,78.878,-0.0016,0.16,4.548,-0.0366,0.092,0.0,AUTO,0.0,-0.5,False,1
356,79.013,-0.0016,0.08,4.543,-0.0367,0.093,0.0,AUTO,0.0,-0.5,False,2
357,79.111,-0.0016,0.01,4.575,-0.0368,0.083,0.0,AUTO,0.0,-0.5,False,2
358,79.248,-0.0016,-0.02,4.591,-0.0368,0.078,0.0,AUTO,0.0,-0.5,False,3
359,79.38,-0.0016,-0.02,4.601,-0.0369,0.076,0.0,AUTO,0.0,-0.5,False,2
360,79.481,-0.0016,-0.02,4.607,-0.037,0.073,0.0,AUTO,0.0,-0.5,False,2
361,79.584,-0.0016,-0.01,4.614,-0.0371,0.071,0.0,AUTO,0.0,-0.5,False,2
362,79.681,-0.0016,-0.0,4.621,-0.0371,0.069,0.0,AUTO,0.0,-0.5,False,3
363,79.811,-0.0016,0.0,4.608,-0.0372,0.073,0.0,AUTO,0.0,-0.5,False,2
364,79.948,-0.0016,0.0,4.603,-0.0373,0.074,0.0,AUTO,0.0,-0.5,False,2
365,80.08,-0.0016,0.0,4.602,-0.0374,0.075,0.0,AUTO,0.0,-0.5,False,2
366,80.185,-0.0016,0.0,4.627,-0.0374,0.067,0.0,AUTO,0.0,-0.5,False,1
367,80.28,-0.0016,0.0,4.653,-0.0375,0.059,0.0,AUTO,0.0,-0.5,False,3
368,80.381,-0.0016,-0.0,4.673,-0.0376,0.053,0.0,AUTO,0.0,-0.5,False,0
369,80.477,-0.0016,-0.0,4.687,-0.0376,0.049,0.0,AUTO,0.0,-0.5,False,3
370,80.581,-0.0016,-0.0,4.705,-0.0377,0.043,0.0,AUTO,0.0,-0.5,False,3
371,80.683,-0.0016,-0.0,4.73,-0.0377,0.036,0.0,AUTO,0.0,-0.5,False,1
372,80.814,-0.0016,-0.0,4.746,-0.0378,0.031,0.0,AUTO,0.0,-0.5,False,3
373,80.915,-0.0016,0.0,4.715,-0.0379,0.04,0.0,AUTO,0.0,-0.5,False,1
374,81.08,-0.0016,0.0,4.696,-0.038,0.046,0.0,AUTO,0.0,-0.5,False,1
375,81.215,-0.0016,0.0,4.679,-0.0381,0.051,0.0,AUTO,0.0,-0.5,False,3
376,81.349,-0.0016,0.0,4.66,-0.0381,0.056,0.0,AUTO,0.0,-0.5,False,2
377,81.449,-0.0016,-0.0,4.626,-0.0382,0.066,0.0,AUTO,0.0,-0.5,False,1
378,81.612,-0.0016,-0.0,4.608,-0.0383,0.072,0.0,AUTO,0.0,-0.5,False,2
379,81.746,-0.0016,-0.0,4.612,-0.0384,0.07,0.0,AUTO,0.0,-0.5,False,3
380,81.847,-0.0016,-0.0,4.612,-0.0385,0.07,0.0,AUTO,0.0,-0.5,False,2
381,81.949,-0.0016,-0.0,4.631,-0.0385,0.064,0.0,AUTO,0.0,-0.5,False,2
382,82.083,-0.0016,0.0,4.637,-0.0385,0.063,0.0,AUTO,0.0,-0.5,False,2
383,82.215,-0.0016,0.0,4.659,-0.0385,0.056,0.0,AUTO,0.0,-0.5,False,2
384,82.348,-0.0016,0.0,4.662,-0.0385,0.055,0.0,AUTO,0.0,-0.5,False,3
385,82.479,-0.0016,0.0,4.678,-0.0385,0.05,0.0,AUTO,0.0,-0.5,False,4
386,82.578,-0.0016,-0.0,4.667,-0.0385,0.054,0.0,AUTO,0.0,-0.5,False,4
387,82.714,-0.0016,-0.0,4.648,-0.0385,0.059,0.0,AUTO,0.0,-0.5,False,4
388,82.813,-0.0016,-0.16,4.607,-0.6622,0.0,0.482,AUTO,-2.64,-0.5,False,4
389,82.914,-0.0016,-0.09,4.353,0.4896,0.0,0.394,AUTO,0.0,-0.5,False,4
390,83.046,-0.0016,-0.04,3.782,-0.0385,0.319,0.0,AUTO,0.0,-0.5,False,4
391,83.182,-0.0016,0.0,3.359,-0.6318,0.0,0.108,AUTO,0.0,-0.5,False,4
392,83.278,-0.0016,0.02,3.351,0.1689,0.292,0.0,AUTO,0.0,-0.5,False,4
393,83.383,-0.0016,0.01,3.368,-0.5812,0.0,0.11,AUTO,0.0,-0.5,False,4
394,83.516,-0.0016,0.01,3.322,-0.2974,0.147,0.0,AUTO,0.0,-0.5,False,4
395,83.648,-0.0016,0.0,3.333,0.5525,0.0,0.1,AUTO,0.0,-0.5,False,4
396,83.782,-0.0016,-0.0,3.382,-0.0385,0.439,0.0,AUTO,0.0,-0.5,False,4
397,83.879,-0.0016,-0.0,3.235,-0.0385,0.483,0.0,AUTO,0.0,-0.5,False,4
398,83.978,-0.0016,-0.0,3.301,-0.0273,0.477,0.0,AUTO,0.0,-0.5,False,5
399,84.113,-0.0016,-0.0,3.528,1.0,0.0,0.158,AUTO,0.0,-0.5,False,6
400,84.245,-0.0016,-0.0,3.742,-1.0,0.0,0.223,AUTO,0.0,-0.5,False,5
401,84.346,-0.0016,0.0,3.475,-0.0272,0.425,0.0,AUTO,0.0,-0.5,False,4
402,84.447,-0.0016,0.0,3.498,-0.0273,0.418,0.0,AUTO,0.0,-0.5,False,5
403,84.581,-0.0016,0.0,3.67,-0.0274,0.366,0.0,AUTO,0.0,-0.5,False,4
404,84.716,-0.0016,0.0,3.907,-0.083,0.228,0.0,AUTO,0.0,-0.5,False,4
405,84.881,-0.0016,-0.0,4.255,0.0082,0.214,0.0,AUTO,0.0,-0.5,False,4
406,85.047,-0.0016,-0.0,4.63,-0.0277,0.078,0.0,AUTO,0.0,-0.5,False,3
407,85.183,-0.0016,-0.0,4.83,-0.0278,0.018,0.0,AUTO,0.0,-0.5,False,3
408,85.348,-0.0016,-0.0,4.973,-0.0279,0.0,0.025,AUTO,0.0,-0.5,False,3
409,85.515,-0.0016,0.0,4.903,-0.028,0.0,0.004,AUTO,0.0,-0.5,False,4
410,85.647,-0.0016,0.0,4.825,-0.0281,0.019,0.0,AUTO,0.0,-0.5,False,3
411,85.75,-0.0016,0.0,4.76,-0.0282,0.038,0.0,AUTO,0.0,-0.5,False,2
412,85.848,-0.0016,0.0,4.716,-0.0282,0.051,0.0,AUTO,0.0,-0.5,False,2
413,85.945,-0.0016,0.0,4.67,-0.0283,0.065,0.0,AUTO,0.0,-0.5,False,2
414,86.045,-0.0016,-0.0,4.654,-0.0283,0.07,0.0,AUTO,0.0,-0.5,False,1
415,86.147,-0.0016,-0.0,4.674,-0.0284,0.064,0.0,AUTO,0.0,-0.5,False,1
416,86.249,-0.0016,-0.0,4.698,-0.0285,0.056,0.0,AUTO,0.0,-0.5,False,1
417,86.414,-0.0016,-0.0,4.724,-0.0285,0.049,0.0,AUTO,0.0,-0.5,False,1
418,86.517,-0.0016,-0.0,4.733,-0.0286,0.046,0.0,AUTO,0.0,-0.5,False,1
419,86.647,-0.0016,0.0,4.744,-0.0287,0.042,0.0,AUTO,0.0,-0.5,False,2
420,86.78,-0.0016,0.0,4.74,-0.0288,0.044,0.0,AUTO,0.0,-0.5,False,1
421,86.949,-0.0016,0.0,4.725,-0.0289,0.048,0.0,AUTO,0.0,-0.5,False,0
422,87.081,-0.0016,0.0,4.718,-0.029,0.05,0.0,AUTO,0.0,-0.5,False,1
423,87.216,-0.0016,-0.0,4.718,-0.029,0.05,0.0,AUTO,0.0,-0.5,False,1
424,87.351,-0.0016,-0.0,4.722,-0.0291,0.048,0.0,AUTO,0.0,-0.5,False,2
425,87.481,-0.0016,-0.0,4.725,-0.0292,0.047,0.0,AUTO,0.0,-0.5,False,3
426,87.612,-0.0016,-0.0,4.723,-0.0293,0.048,0.0,AUTO,0.0,-0.5,False,3
427,87.746,-0.0016,0.0,4.729,-0.0294,0.046,0.0,AUTO,0.0,-0.5,False,3
428,87.844,-0.0016,0.0,4.729,-0.0295,0.046,0.0,AUTO,0.0,-0.5,False,1
429,87.945,-0.0016,0.0,4.72,-0.0295,0.049,0.0,AUTO,0.0,-0.5,False,2
430,88.046,-0.0016,0.0,4.724,-0.0296,0.047,0.0,AUTO,0.0,-0.5,False,1
431,88.183,-0.0016,2.3,4.723,1.0,0.0,0.517,AUTO,41.74,-0.5,False,4
432,88.28,-0.0016,3.49,4.475,0.515,0.0,0.443,AUTO,39.19,-0.5,False,4
433,88.381,-0.0016,1.77,3.817,-1.0,0.0,0.245,AUTO,0.0,-0.5,False,1
434,88.512,-0.0016,0.55,3.366,-0.0149,0.472,0.0,AUTO,0.0,-0.5,False,2
435,88.648,-0.0016,-0.23,3.208,-0.015,0.52,0.0,AUTO,0.0,-0.5,False,0
436,88.782,-0.0016,-0.4,3.33,-0.0151,0.483,0.0,AUTO,0.0,-0.5,False,2
437,88.878,-0.0016,-0.27,3.492,-0.0152,0.434,0.0,AUTO,0.0,-0.5,False,4
438,88.981,-0.0016,-0.13,3.718,-0.0152,0.366,0.0,AUTO,0.0,-0.5,False,4
439,89.116,0.0453,-140.92,3.916,1.0,0.0,0.275,AUTO,44.56,14.5,False,5
440,89.213,0.4328,42.15,4.037,1.0,0.0,0.311,AUTO,9.61,138.5,False,6
441,89.317,0.3198,-120.61,3.722,1.0,0.0,0.757,AUTO,0.0,0.0,True,0
442,89.417,0.4906,139.96,3.183,1.0,0.0,0.055,AUTO,-1.32,157.0,False,6
443,89.514,0.6578,21.9,2.784,1.0,0.065,0.0,AUTO,-8.77,210.5,False,7
444,89.614,0.6009,-139.17,2.611,1.0,0.0,0.423,AUTO,0.0,0.0,True,0
445,89.711,0.5892,10.69,2.368,1.0,0.0,0.351,AUTO,0.0,0.0,True,0
446,89.845,0.5578,-23.48,1.923,1.0,0.323,0.0,AUTO,-8.08,178.5,False,7
447,89.946,0.4578,-12.04,1.708,-0.1803,0.6,0.0,AUTO,-11.51,146.5,False,7
448,90.048,0.4832,-10.56,1.882,-0.1688,0.0,0.046,AUTO,0.0,0.0,True,0
449,90.146,0.0078,-82.31,1.988,-0.0898,0.6,0.0,AUTO,52.09,2.5,False,7
450,90.246,-0.0016,124.12,2.042,-1.0,0.288,0.0,AUTO,47.53,-0.5,False,7
451,90.346,0.033,-33.22,2.184,-1.0,0.0,0.295,AUTO,0.0,0.0,True,0
452,90.48,-0.0016,40.05,2.246,-1.0,0.226,0.0,AUTO,38.75,-0.5,False,7
453,90.578,0.0068,-71.42,2.152,-1.0,0.0,0.286,AUTO,0.0,0.0,True,0
454,90.714,0.0006,-137.64,2.131,-1.0,0.0,0.279,AUTO,0.0,0.0,True,0
455,90.815,-0.0134,168.31,1.679,-1.0,0.0,0.144,AUTO,0.0,0.0,True,0
456,90.912,0.0,140.27,1.335,-1.0,0.0,0.041,AUTO,0.0,0.0,True,0
457,91.012,0.0117,119.2,1.124,-1.0,0.023,0.0,AUTO,0.0,0.0,True,0
458,91.112,0.0217,104.09,0.924,-1.0,0.083,0.0,AUTO,0.0,0.0,True,0
459,91.243,0.0306,93.16,0.779,-1.0,0.126,0.0,AUTO,0.0,0.0,True,0
460,91.343,0.0404,83.75,0.647,-1.0,0.166,0.0,AUTO,0.0,0.0,True,0
461,91.478,0.0479,78.5,0.556,-1.0,0.193,0.0,AUTO,0.0,0.0,True,0
462,91.581,0.0558,74.42,0.58,-1.0,0.186,0.0,AUTO,0.0,0.0,True,0
463,91.682,0.062,72.22,0.534,-1.0,0.2,0.0,AUTO,0.0,0.0,True,0
464,91.778,0.0677,70.69,0.579,-1.0,0.186,0.0,AUTO,0.0,0.0,True,0
465,91.878,0.0737,69.52,0.586,-1.0,0.184,0.0,AUTO,0.0,0.0,True,0
466,91.983,0.0794,68.72,0.612,-1.0,0.176,0.0,AUTO,0.0,0.0,True,0
467,92.081,0.0849,68.15,0.68,-1.0,0.156,0.0,AUTO,0.0,0.0,True,0
468,92.18,0.0905,67.74,0.725,-1.0,0.143,0.0,AUTO,0.0,0.0,True,0
469,92.279,0.0961,67.45,0.668,-1.0,0.16,0.0,AUTO,0.0,0.0,True,0
470,92.413,0.1018,67.23,0.664,-0.9934,0.161,0.0,AUTO,0.0,0.0,True,0
471,92.546,0.1094,67.03,0.582,-0.9025,0.185,0.0,AUTO,0.0,0.0,True,0
472,92.645,0.1161,66.91,0.448,-0.8296,0.225,0.0,AUTO,0.0,0.0,True,0
473,92.781,0.1224,66.84,0.411,-0.7652,0.237,0.0,AUTO,0.0,0.0,True,0
474,92.881,0.129,66.79,0.358,-0.704,0.253,0.0,AUTO,0.0,0.0,True,0
475,93.012,0.1349,66.76,0.363,-0.6529,0.251,0.0,AUTO,0.0,0.0,True,0
476,93.114,0.1419,66.73,0.299,-0.5978,0.27,0.0,AUTO,0.0,0.0,True,0
477,93.215,0.1472,66.72,0.249,-0.5587,0.285,0.0,AUTO,0.0,0.0,True,0
478,93.313,0.1527,66.71,0.175,-0.5214,0.308,0.0,AUTO,0.0,0.0,True,0
