frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
266,68.819,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
267,68.921,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
268,69.024,-0.0016,0.0,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
269,69.122,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
270,69.221,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
271,69.319,-0.0016,0.0,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
272,69.419,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
273,69.523,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
274,69.654,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
275,69.753,-0.0016,0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
276,69.854,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
277,69.954,-0.0016,0.0,4.804,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
278,70.053,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
279,70.154,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
280,70.288,-0.0016,0.0,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
281,70.387,-0.0016,0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
282,70.49,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
283,70.59,-0.0016,0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
284,70.686,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
285,70.789,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
286,70.922,-0.0016,0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,0
287,71.021,-0.0016,0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
288,71.157,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
289,71.252,-0.0016,0.0,4.8,-0.0077,0.051,0.0,AUTO,0.0,-0.5,False,1
290,71.357,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,2
291,71.454,-0.0016,0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,2
292,71.553,-0.0016,0.0,4.801,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
293,71.652,-0.0016,0.0,4.81,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
294,71.757,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
295,71.854,-0.0016,0.0,4.802,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,0
296,71.953,-0.0016,0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
297,72.088,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
298,72.193,-0.0016,0.0,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
299,72.319,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
300,72.455,-0.0016,0.0,4.814,-0.0077,0.046,0.0,AUTO,0.0,-0.5,False,2
301,72.552,-0.0016,0.0,4.836,-0.0077,0.04,0.0,AUTO,0.0,-0.5,False,1
302,72.652,-0.0016,0.0,4.819,-0.0077,0.045,0.0,AUTO,0.0,-0.5,False,1
303,72.755,-0.0016,0.0,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
304,72.856,-0.0016,0.0,4.849,-0.0077,0.036,0.0,AUTO,0.0,-0.5,False,1
305,72.954,-0.0016,0.0,4.796,-0.0077,0.052,0.0,AUTO,0.0,-0.5,False,1
306,73.052,-0.0016,0.0,4.748,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,2
307,73.189,-0.0016,0.0,4.775,-0.0077,0.058,0.0,AUTO,0.0,-0.5,False,2
308,73.288,-0.0016,0.0,4.811,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,2
309,73.388,-0.0016,0.0,4.823,-0.0077,0.044,0.0,AUTO,0.0,-0.5,False,2
310,73.518,-0.0016,0.0,4.825,-0.0077,0.043,0.0,AUTO,0.0,-0.5,False,2
311,73.621,-0.0016,0.0,4.83,-0.0077,0.042,0.0,AUTO,0.0,-0.5,False,2
312,73.72,-0.0016,0.0,4.827,-0.0077,0.043,0.0,AUTO,0.0,-0.5,False,2
313,73.819,-0.0016,0.0,4.834,-0.0077,0.041,0.0,AUTO,0.0,-0.5,False,2
314,73.92,-0.0016,0.0,4.831,-0.0077,0.041,0.0,AUTO,0.0,-0.5,False,2
315,74.02,-0.0016,0.0,4.828,-0.0077,0.042,0.0,AUTO,0.0,-0.5,False,1
316,74.12,-0.0016,0.0,4.845,-0.0077,0.037,0.0,AUTO,0.0,-0.5,False,0
317,74.219,-0.0016,0.0,4.853,-0.0077,0.035,0.0,AUTO,0.0,-0.5,False,0
318,74.322,-0.0016,0.0,4.856,-0.0077,0.034,0.0,AUTO,0.0,-0.5,False,1
319,74.421,-0.0016,0.0,4.868,-0.0077,0.03,0.0,AUTO,0.0,-0.5,False,1
320,74.52,-0.0016,0.0,4.869,-0.0077,0.03,0.0,AUTO,0.0,-0.5,False,1
321,74.624,-0.0016,0.0,4.866,-0.0077,0.031,0.0,AUTO,0.0,-0.5,False,1
322,74.723,-0.0016,0.0,4.872,-0.0077,0.029,0.0,AUTO,0.0,-0.5,False,1
323,74.821,-0.0016,0.0,4.871,-0.0077,0.029,0.0,AUTO,0.0,-0.5,False,1
324,74.921,-0.0016,0.0,4.878,-0.0077,0.027,0.0,AUTO,0.0,-0.5,False,0
325,75.019,-0.0016,0.0,4.9,-0.0077,0.021,0.0,AUTO,0.0,-0.5,False,1
326,75.124,-0.0016,0.0,4.914,-0.0077,0.016,0.0,AUTO,0.0,-0.5,False,0
327,75.223,-0.0016,0.0,4.923,-0.0077,0.014,0.0,AUTO,0.0,-0.5,False,1
328,75.32,-0.0016,0.0,4.939,-0.0077,0.009,0.0,AUTO,0.0,-0.5,False,0
329,75.423,-0.0016,0.0,4.952,-0.0077,0.005,0.0,AUTO,0.0,-0.5,False,1
330,75.521,-0.0016,0.0,4.976,-0.0077,0.0,0.002,AUTO,0.0,-0.5,False,1
331,75.62,-0.0016,0.0,4.992,-0.0077,0.0,0.007,AUTO,0.0,-0.5,False,1
332,75.722,-0.0016,0.0,4.997,-0.0077,0.0,0.008,AUTO,0.0,-0.5,False,1
333,75.854,-0.0016,0.0,4.997,-0.0077,0.0,0.008,AUTO,0.0,-0.5,False,1
334,75.954,-0.0016,0.0,4.987,-0.0077,0.0,0.005,AUTO,0.0,-0.5,False,2
335,76.121,-0.0016,0.0,4.973,-0.0077,0.0,0.001,AUTO,0.0,-0.5,False,2
336,76.255,-0.0016,0.0,4.946,-0.0077,0.007,0.0,AUTO,0.0,-0.5,False,1
337,76.354,-0.0016,0.0,4.901,-0.0077,0.021,0.0,AUTO,0.0,-0.5,False,0
338,76.491,-0.0016,0.0,4.862,-0.0077,0.032,0.0,AUTO,0.0,-0.5,False,1
339,76.619,-0.0016,0.0,4.787,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,1
340,76.719,-0.0016,0.0,4.735,-0.0077,0.07,0.0,AUTO,0.0,-0.5,False,2
341,76.82,-0.0016,0.0,4.727,-0.0077,0.073,0.0,AUTO,0.0,-0.5,False,2
342,76.923,-0.0016,0.0,4.726,-0.0062,0.075,0.0,AUTO,0.0,-0.5,False,3
343,77.02,-0.0016,0.0,4.739,-0.0062,0.071,0.0,AUTO,0.0,-0.5,False,3
344,77.122,-0.0016,0.0,4.756,-0.0062,0.066,0.0,AUTO,0.0,-0.5,False,3
345,77.224,-0.0016,0.0,4.757,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,3
346,77.325,-0.0016,0.0,4.75,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,0
347,77.422,-0.0016,0.0,4.749,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,1
348,77.522,-0.0016,0.0,4.738,-0.0077,0.069,0.0,AUTO,0.0,-0.5,False,1
349,77.623,-0.0016,0.0,4.714,-0.0077,0.077,0.0,AUTO,0.0,-0.5,False,2
350,77.72,-0.0016,0.0,4.707,-0.0077,0.079,0.0,AUTO,0.0,-0.5,False,1
351,77.819,-0.0016,0.0,4.699,-0.0077,0.081,0.0,AUTO,0.0,-0.5,False,2
352,77.919,-0.0016,0.0,4.685,-0.0077,0.085,0.0,AUTO,0.0,-0.5,False,1
353,78.022,-0.0016,0.0,4.674,-0.0077,0.089,0.0,AUTO,0.0,-0.5,False,2
354,78.121,-0.0016,0.0,4.675,-0.0077,0.088,0.0,AUTO,0.0,-0.5,False,2
355,78.22,-0.0016,0.0,4.658,-0.0077,0.093,0.0,AUTO,0.0,-0.5,False,3
356,78.325,-0.0016,0.0,4.649,-0.0077,0.096,0.0,AUTO,0.0,-0.5,False,3
357,78.421,-0.0016,0.0,4.633,-0.0077,0.101,0.0,AUTO,0.0,-0.5,False,3
358,78.521,-0.0016,0.0,4.642,-0.0077,0.098,0.0,AUTO,0.0,-0.5,False,3
359,78.653,-0.0016,0.0,4.64,-0.0077,0.099,0.0,AUTO,0.0,-0.5,False,4
360,78.753,-0.0016,0.0,4.636,-0.0077,0.1,0.0,AUTO,0.0,-0.5,False,3
361,78.855,-0.0016,0.0,4.636,-0.0077,0.1,0.0,AUTO,0.0,-0.5,False,3
362,78.955,-0.0016,0.0,4.644,-0.0077,0.098,0.0,AUTO,0.0,-0.5,False,3
363,79.088,-0.0016,0.0,4.65,-0.0077,0.096,0.0,AUTO,0.0,-0.5,False,3
364,79.188,-0.0016,0.0,4.644,-0.0077,0.098,0.0,AUTO,0.0,-0.5,False,2
365,79.288,-0.0016,0.0,4.642,-0.0077,0.098,0.0,AUTO,0.0,-0.5,False,2
366,79.389,-0.0016,0.0,4.638,-0.0077,0.099,0.0,AUTO,0.0,-0.5,False,3
367,79.486,-0.0016,0.0,4.648,-0.0077,0.096,0.0,AUTO,0.0,-0.5,False,3
368,79.593,-0.0016,0.0,4.662,-0.0077,0.092,0.0,AUTO,0.0,-0.5,False,2
369,79.691,-0.0016,0.0,4.689,-0.0077,0.084,0.0,AUTO,0.0,-0.5,False,3
370,79.79,-0.0016,0.0,4.695,-0.0077,0.082,0.0,AUTO,0.0,-0.5,False,4
371,79.887,-0.0016,0.0,4.735,-0.0077,0.07,0.0,AUTO,0.0,-0.5,False,3
372,79.987,-0.0016,0.0,4.785,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,4
373,80.089,-0.0016,0.0,4.814,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,3
374,80.185,-0.0016,0.0,4.839,-0.0077,0.039,0.0,AUTO,0.0,-0.5,False,2
375,80.292,-0.0016,0.0,4.862,-0.0077,0.032,0.0,AUTO,0.0,-0.5,False,1
376,80.391,-0.0016,0.0,4.877,-0.0077,0.028,0.0,AUTO,0.0,-0.5,False,1
377,80.486,-0.0016,0.0,4.868,-0.0077,0.03,0.0,AUTO,0.0,-0.5,False,1
378,80.586,-0.0016,0.0,4.848,-0.0077,0.036,0.0,AUTO,0.0,-0.5,False,1
379,80.69,-0.0016,0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,2
380,80.79,-0.0109,-35.75,4.766,-0.0077,0.061,0.0,AUTO,2.64,-3.5,False,2
381,80.887,-0.0016,-11.22,4.765,-0.0077,0.061,0.0,AUTO,0.0,-0.5,False,2
382,80.99,-0.0016,3.77,4.771,-0.0077,0.059,0.0,AUTO,0.0,-0.5,False,2
383,81.086,-0.0016,11.04,4.779,-0.0077,0.057,0.0,AUTO,0.0,-0.5,False,3
384,81.186,-0.0016,12.83,4.761,-0.0077,0.062,0.0,AUTO,0.0,-0.5,False,3
385,81.287,-0.0016,11.31,4.766,-0.0062,0.063,0.0,AUTO,0.0,-0.5,False,5
386,81.39,-0.0016,8.26,4.772,-0.0062,0.061,0.0,AUTO,0.0,-0.5,False,4
387,81.486,-0.0016,4.92,4.763,-0.0062,0.064,0.0,AUTO,0.0,-0.5,False,4
388,81.587,-0.0016,2.06,4.769,-0.0077,0.06,0.0,AUTO,0.0,-0.5,False,2
389,81.686,-0.0016,0.01,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
390,81.789,-0.0016,-1.21,4.802,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
391,81.887,-0.0016,-1.7,4.778,-0.0077,0.057,0.0,AUTO,0.0,-0.5,False,0
392,81.991,-0.0016,-1.7,4.752,-0.0077,0.065,0.0,AUTO,0.0,-0.5,False,1
393,82.09,-0.0016,-1.4,4.746,-0.0077,0.067,0.0,AUTO,0.0,-0.5,False,2
394,82.186,-0.0016,-0.98,4.754,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,3
395,82.291,-0.0016,-0.57,4.757,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,2
396,82.386,-0.0016,-0.23,4.748,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,1
397,82.486,-0.0016,0.01,4.757,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,1
398,82.586,-0.0016,0.14,4.771,-0.0077,0.059,0.0,AUTO,0.0,-0.5,False,2
399,82.69,-0.0016,0.19,4.794,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,2
400,82.789,-0.0016,0.19,4.794,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,2
401,82.889,-0.0016,0.15,4.784,-0.0077,0.056,0.0,AUTO,0.0,-0.5,False,1
402,83.055,-0.0016,0.1,4.636,-0.0077,0.1,0.0,AUTO,0.0,-0.5,False,5
403,83.188,-0.0016,1.77,4.594,0.7328,0.0,0.478,AUTO,42.23,-0.5,False,6
404,83.287,0.1875,5.69,4.384,1.0,0.0,0.415,AUTO,32.56,60.0,False,6
405,83.386,0.2469,-79.83,3.831,1.0,0.0,0.249,AUTO,27.96,79.0,False,6
406,83.525,0.2328,-99.24,3.446,1.0,0.0,0.134,AUTO,33.49,74.5,False,6
407,83.621,0.2516,-147.3,3.045,1.0,0.0,0.013,AUTO,32.24,80.5,False,6
408,83.72,0.2672,147.64,2.868,1.0,0.039,0.0,AUTO,20.27,85.5,False,6
409,83.819,0.1969,44.58,2.731,1.0,0.081,0.0,AUTO,35.58,63.0,False,6
410,83.92,0.0203,39.71,2.813,0.94,0.056,0.0,AUTO,51.77,6.5,False,6
411,84.024,0.2953,-31.91,2.904,1.0,0.029,0.0,AUTO,24.26,94.5,False,7
412,84.124,0.2359,110.58,2.943,1.0,0.017,0.0,AUTO,26.57,75.5,False,6
413,84.22,0.1438,-179.16,2.944,0.9208,0.017,0.0,AUTO,31.29,46.0,False,6
414,84.32,-0.0016,-134.37,2.945,0.7618,0.016,0.0,AUTO,43.88,-0.5,False,6
415,84.421,-0.0016,-132.17,3.014,-0.0077,0.587,0.0,AUTO,0.0,-0.5,False,6
416,84.552,-0.0016,35.65,3.108,-0.0077,0.559,0.0,AUTO,0.0,-0.5,False,5
417,84.654,-0.0016,-94.0,3.359,-0.0077,0.483,0.0,AUTO,0.0,-0.5,False,5
418,84.754,-0.0016,-159.76,3.646,-0.0077,0.397,0.0,AUTO,0.0,-0.5,False,5
419,84.855,-0.0016,171.41,3.922,-0.0077,0.314,0.0,AUTO,0.0,-0.5,False,4
420,84.955,-0.0016,105.66,4.275,-0.0077,0.208,0.0,AUTO,0.0,-0.5,False,4
421,85.053,-0.0016,37.45,4.564,-0.0077,0.122,0.0,AUTO,0.0,-0.5,False,3
422,85.156,-0.0016,-15.65,4.791,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,2
423,85.256,-0.0016,-47.88,4.912,-0.0077,0.017,0.0,AUTO,0.0,-0.5,False,1
424,85.356,-0.0016,-60.65,5.009,-0.0077,0.0,0.012,AUTO,0.0,-0.5,False,0
425,85.452,-0.0016,-58.9,4.996,-0.0077,0.0,0.008,AUTO,0.0,-0.5,False,0
426,85.554,-0.0016,-48.45,4.958,-0.0077,0.003,0.0,AUTO,0.0,-0.5,False,0
427,85.653,-0.0016,-34.44,4.925,-0.0077,0.013,0.0,AUTO,0.0,-0.5,False,0
428,85.757,-0.0016,-20.63,4.873,-0.0077,0.029,0.0,AUTO,0.0,-0.5,False,0
429,85.858,-0.0016,-9.23,4.835,-0.0077,0.04,0.0,AUTO,0.0,-0.5,False,0
430,85.956,-0.0016,-1.17,4.788,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,0
431,86.087,-0.0016,3.6,4.747,-0.0077,0.067,0.0,AUTO,0.0,-0.5,False,1
432,86.188,-0.0016,5.65,4.757,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,0
433,86.287,-0.0016,5.79,4.774,-0.0077,0.058,0.0,AUTO,0.0,-0.5,False,0
434,86.423,-0.0016,4.82,4.788,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,1
435,86.525,-0.0016,3.39,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
436,86.623,-0.0016,1.96,4.816,-0.0077,0.046,0.0,AUTO,0.0,-0.5,False,1
437,86.72,-0.0016,0.78,4.819,-0.0077,0.045,0.0,AUTO,0.0,-0.5,False,1
438,86.824,-0.0016,-0.05,4.816,-0.0077,0.046,0.0,AUTO,0.0,-0.5,False,1
439,86.956,-0.0016,-0.51,4.813,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,0
440,87.09,-0.0016,-0.69,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,2
441,87.187,-0.0016,-0.68,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
442,87.323,-0.0016,-0.54,4.799,-0.0077,0.051,0.0,AUTO,0.0,-0.5,False,1
443,87.457,-0.0016,-0.37,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,0
444,87.553,-0.0016,-0.21,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,0
445,87.658,-0.0016,-0.08,4.806,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
446,87.757,-0.0016,0.01,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
447,87.855,-0.0016,0.06,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
448,87.953,-0.0016,0.08,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
449,88.054,-0.0016,0.08,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
450,88.153,-0.0016,0.06,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
451,88.258,-0.0016,0.04,4.805,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
452,88.355,-0.0016,0.02,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
453,88.453,-0.0016,0.01,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,2
454,88.555,-0.0016,-0.0,4.804,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
455,88.658,-0.0016,-0.01,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
456,88.756,-0.0016,-0.01,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
457,88.852,-0.0016,-0.01,4.804,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
458,88.951,-0.0016,-0.01,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
459,89.053,-0.0016,-0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
460,89.157,-0.0016,-0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,1
461,89.257,-0.0016,-0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,0
462,89.354,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
463,89.453,-0.0016,0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,0
464,89.559,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
465,89.653,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,1
466,89.755,-0.0016,0.0,4.802,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,0
467,89.855,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,2
468,89.954,-0.0016,0.0,4.802,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,4
469,90.054,-0.0016,0.0,4.796,-0.0077,0.052,0.0,AUTO,0.0,-0.5,False,4
470,90.19,-0.0016,-0.0,4.798,-0.0077,0.051,0.0,AUTO,0.0,-0.5,False,4
471,90.29,-0.0016,-0.0,4.798,-0.0077,0.052,0.0,AUTO,0.0,-0.5,False,4
472,90.388,-0.0016,-0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,4
473,90.491,-0.0016,-0.0,4.813,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,4
474,90.587,-0.0016,-0.0,4.811,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,4
475,90.685,-0.0016,-0.0,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,4
476,90.787,-0.0016,-0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,4
477,90.891,-0.0016,0.87,4.8,0.3672,0.0,0.381,AUTO,21.42,-0.5,False,4
478,90.992,-0.0016,1.36,4.596,0.3125,0.0,0.254,AUTO,18.3,-0.5,False,4
479,91.089,0.0109,50.02,4.176,0.5951,0.0,0.353,AUTO,31.93,3.5,False,4
480,91.187,0.0079,54.93,3.745,0.5653,0.0,0.763,AUTO,0.0,0.0,True,0
481,91.287,0.3203,11.69,3.174,1.0,0.0,0.052,AUTO,0.44,102.5,False,4
482,91.391,0.4578,-78.94,2.706,1.0,0.088,0.0,AUTO,4.4,146.5,False,4
483,91.49,0.4094,-69.56,2.608,1.0,0.118,0.0,AUTO,-0.44,131.0,False,4
484,91.587,0.3625,15.68,2.524,1.0,0.143,0.0,AUTO,41.25,116.0,False,4
485,91.722,0.5,-96.86,2.546,1.0,0.136,0.0,AUTO,-0.44,160.0,False,4
486,91.822,0.5031,-51.09,2.672,1.0,0.098,0.0,AUTO,1.76,161.0,False,5
487,91.924,0.4016,-171.95,2.733,1.0,0.08,0.0,AUTO,10.03,128.5,False,5
488,92.024,0.3266,-93.47,2.8,1.0,0.06,0.0,AUTO,9.18,104.5,False,5
489,92.125,0.1641,-113.9,2.867,0.8467,0.04,0.0,AUTO,17.9,52.5,False,5
490,92.222,-0.0016,-64.27,2.918,0.426,0.113,0.0,AUTO,24.78,-0.5,False,5
491,92.327,-0.0016,70.92,2.989,-0.0077,0.594,0.0,AUTO,0.0,-0.5,False,4
492,92.425,-0.0016,60.6,3.113,-0.0077,0.557,0.0,AUTO,0.0,-0.5,False,4
493,92.522,-0.0016,164.44,3.36,-0.0077,0.483,0.0,AUTO,0.0,-0.5,False,4
494,92.621,-0.0016,-51.39,3.632,-0.0077,0.401,0.0,AUTO,0.0,-0.5,False,5
495,92.721,-0.0016,175.72,3.994,-0.0077,0.293,0.0,AUTO,0.0,-0.5,False,5
496,92.82,-0.0016,31.36,4.301,-0.0077,0.2,0.0,AUTO,0.0,-0.5,False,5
497,92.924,-0.0016,-73.58,4.582,-0.0077,0.116,0.0,AUTO,0.0,-0.5,False,5
498,93.025,-0.0016,-130.95,4.789,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,5
499,93.122,-0.0016,-161.44,4.936,-0.0077,0.01,0.0,AUTO,0.0,-0.5,False,5
500,93.22,-0.0016,-158.69,4.993,0.0077,0.0,0.007,AUTO,0.88,-0.5,False,4
501,93.357,-0.0016,-136.16,4.994,-0.0077,0.0,0.007,AUTO,0.0,-0.5,False,4
502,93.453,-0.0016,-90.06,4.903,0.3672,0.0,0.412,AUTO,21.42,-0.5,False,4
503,93.589,-0.0016,-48.53,4.572,0.4132,0.0,0.368,AUTO,24.04,-0.5,False,4
504,93.722,-0.0016,-17.5,3.888,-0.0077,0.324,0.0,AUTO,0.0,-0.5,False,4
505,93.821,-0.0016,2.99,3.559,-0.0077,0.423,0.0,AUTO,0.0,-0.5,False,4
506,93.955,-0.0016,13.94,3.629,-0.0077,0.402,0.0,AUTO,0.0,-0.5,False,4
507,94.053,-0.0016,18.63,3.9,0.445,0.0,0.204,AUTO,25.86,-0.5,False,4
508,94.188,-0.0016,19.14,3.992,0.8399,0.0,0.298,AUTO,48.32,-0.5,False,4
509,94.289,0.075,-51.68,3.64,0.646,0.0,0.192,AUTO,21.04,24.0,False,4
510,94.389,0.2734,165.3,3.337,1.0,0.0,0.101,AUTO,37.57,87.5,False,4
511,94.486,0.3828,10.92,3.154,1.0,0.0,0.046,AUTO,21.8,122.5,False,4
512,94.586,0.4578,117.62,3.037,1.0,0.0,0.011,AUTO,15.48,146.5,False,4
513,94.691,0.4516,-136.35,2.971,1.0,0.009,0.0,AUTO,15.89,144.5,False,4
514,94.791,0.3,-19.91,2.925,1.0,0.023,0.0,AUTO,27.61,96.0,False,4
515,94.889,0.3328,10.83,2.866,1.0,0.04,0.0,AUTO,3.52,106.5,False,4
516,94.988,0.0141,-88.38,2.86,0.8665,0.042,0.0,AUTO,47.92,4.5,False,4
517,95.087,-0.0016,-67.36,2.861,0.8295,0.042,0.0,AUTO,47.73,-0.5,False,4
518,95.188,-0.0016,-105.39,2.854,0.8152,0.044,0.0,AUTO,46.92,-0.5,False,4
519,95.29,-0.0016,23.47,2.909,0.1751,0.417,0.0,AUTO,10.46,-0.5,False,4
520,95.388,-0.0016,-132.81,2.947,0.0615,0.542,0.0,AUTO,3.96,-0.5,False,5
521,95.489,-0.0016,134.86,3.104,0.1602,0.377,0.0,AUTO,9.61,-0.5,False,5
522,95.587,-0.0016,34.96,3.329,0.1676,0.3,0.0,AUTO,10.03,-0.5,False,5
523,95.723,-0.0016,-42.79,3.683,0.1826,0.176,0.0,AUTO,10.89,-0.5,False,5
524,95.82,-0.0016,-88.33,4.072,0.2773,0.0,0.054,AUTO,16.29,-0.5,False,5
525,95.957,-0.0016,-104.06,4.212,0.263,0.0,0.079,AUTO,15.48,-0.5,False,5
526,96.054,-0.0016,-98.06,4.202,0.1149,0.102,0.0,AUTO,7.02,-0.5,False,5
527,96.153,-0.0016,-79.37,4.195,-0.0077,0.232,0.0,AUTO,0.0,-0.5,False,5
528,96.256,-0.0016,-55.71,4.325,-0.0077,0.193,0.0,AUTO,0.0,-0.5,False,5
529,96.357,-0.0016,-32.92,4.551,-0.0077,0.125,0.0,AUTO,0.0,-0.5,False,5
530,96.454,-0.0016,-14.4,4.785,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,5
531,96.553,-0.0016,-1.44,4.951,-0.0077,0.006,0.0,AUTO,0.0,-0.5,False,5
532,96.654,-0.0016,6.44,5.035,0.1376,0.0,0.176,AUTO,8.32,-0.5,False,5
533,96.754,-0.0016,10.0,4.978,0.2048,0.0,0.239,AUTO,12.15,-0.5,False,5
