frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
542,122.507,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
543,122.687,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
544,122.856,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
545,123.034,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
546,123.198,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
547,123.359,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
548,123.54,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
549,123.725,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
550,123.928,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
551,124.139,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
552,124.339,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
553,124.556,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
554,124.741,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
555,124.937,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
556,125.163,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
557,125.372,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
558,125.583,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
559,125.78,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
560,125.991,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
561,126.177,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
562,126.385,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
563,126.565,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
564,126.758,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
565,126.961,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
566,127.167,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
567,127.358,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
568,127.548,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
569,127.771,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
570,127.976,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
571,128.196,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
572,128.39,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
573,128.6,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
574,128.783,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
575,128.973,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
576,129.197,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
577,129.394,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
578,129.597,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
579,129.784,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
580,129.969,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
581,130.181,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
582,130.362,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
583,130.567,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
584,130.779,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
585,130.996,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
586,131.205,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
587,131.403,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
588,131.626,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
589,131.819,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
590,132.012,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
591,132.194,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
592,132.359,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
593,132.554,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
594,132.738,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
595,132.906,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
596,133.076,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
597,133.272,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
598,133.458,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
599,133.656,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
600,133.845,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
601,134.056,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
602,134.25,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
603,134.432,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
604,134.588,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
605,134.805,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
606,135.013,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
607,135.212,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
608,135.422,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
609,135.604,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
610,135.783,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
611,135.95,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
612,136.139,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
613,136.334,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
614,136.528,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
615,136.704,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
616,136.893,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
617,137.099,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
618,137.274,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
619,137.472,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
620,137.663,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
621,137.839,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
622,138.015,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
623,138.214,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
624,138.426,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
625,138.651,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
626,138.808,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
627,138.93,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
628,139.028,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
629,139.127,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
630,139.227,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
631,139.327,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
632,139.433,-0.0016,0.0,0.0,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
633,139.533,-0.0016,0.0,0.016,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
634,139.635,-0.0016,0.0,0.058,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
635,139.767,-0.0016,0.0,0.102,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
636,139.868,-0.0016,0.0,0.168,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
637,139.967,-0.0016,0.0,0.273,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
638,140.069,-0.0016,0.0,0.447,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
639,140.168,-0.0016,0.0,0.788,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
640,140.272,-0.0016,0.0,1.145,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,0
641,140.372,-0.0016,0.0,1.516,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
642,140.47,-0.0016,0.0,1.869,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
643,140.57,-0.0016,0.0,2.256,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,0
644,140.67,-0.0016,0.0,2.628,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,1
645,140.768,-0.0016,0.0,2.997,-0.0227,0.574,0.0,AUTO,0.0,-0.5,False,1
646,140.871,-0.0016,0.0,3.36,-0.0227,0.465,0.0,AUTO,0.0,-0.5,False,1
647,140.969,-0.0016,0.0,3.723,-0.0227,0.356,0.0,AUTO,0.0,-0.5,False,1
648,141.07,-0.0016,0.0,4.063,-0.0227,0.254,0.0,AUTO,0.0,-0.5,False,1
649,141.174,-0.0016,0.0,4.383,-0.0227,0.158,0.0,AUTO,0.0,-0.5,False,1
650,141.268,-0.0016,0.0,4.67,-0.0227,0.072,0.0,AUTO,0.0,-0.5,False,1
651,141.37,-0.0016,0.0,4.866,-0.0227,0.013,0.0,AUTO,0.0,-0.5,False,1
652,141.471,-0.0016,0.0,4.957,-0.0227,0.0,0.014,AUTO,0.0,-0.5,False,1
653,141.57,-0.0016,0.0,4.965,-0.0227,0.0,0.017,AUTO,0.0,-0.5,False,1
654,143.307,-0.0016,0.0,3.933,-0.0227,0.293,0.0,AUTO,0.0,-0.5,False,1
655,143.47,-0.0016,0.0,3.887,-0.0227,0.307,0.0,AUTO,0.0,-0.5,False,1
656,143.604,-0.0016,0.0,4.027,-0.0227,0.265,0.0,AUTO,0.0,-0.5,False,2
657,143.707,-0.0016,0.0,4.301,-0.0227,0.182,0.0,AUTO,0.0,-0.5,False,1
658,143.806,-0.0016,0.0,4.514,-0.0227,0.119,0.0,AUTO,0.0,-0.5,False,1
659,143.907,-0.0016,0.0,4.688,-0.0227,0.066,0.0,AUTO,0.0,-0.5,False,1
660,144.005,-0.0016,0.0,4.798,-0.0227,0.033,0.0,AUTO,0.0,-0.5,False,1
661,144.104,-0.0016,0.0,4.857,-0.0227,0.016,0.0,AUTO,0.0,-0.5,False,1
662,144.273,-0.0016,0.0,4.861,-0.0227,0.014,0.0,AUTO,0.0,-0.5,False,1
663,144.406,-0.0016,0.0,4.813,-0.0227,0.029,0.0,AUTO,0.0,-0.5,False,1
664,144.537,-0.0016,0.0,4.739,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,1
665,144.704,-0.0016,0.0,4.705,-0.0227,0.061,0.0,AUTO,0.0,-0.5,False,1
666,144.839,-0.0016,0.0,4.708,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,1
667,144.973,-0.0016,0.0,4.725,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,1
668,145.138,-0.0016,0.0,4.747,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
669,145.305,-0.0016,0.0,4.757,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,1
670,145.47,-0.0016,0.0,4.763,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,2
671,145.609,-0.0016,0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
672,145.739,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
673,145.871,-0.0016,0.0,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
674,146.006,-0.0016,0.0,4.743,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,2
675,146.143,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
676,146.307,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
677,146.406,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
678,146.543,-0.0016,0.0,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
679,146.704,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
680,146.839,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
681,146.972,-0.0016,0.0,4.751,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
682,147.107,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
683,147.205,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
684,147.306,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
685,147.409,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
686,147.573,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
687,147.674,-0.0016,0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
688,147.808,-0.0016,0.0,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,3
689,147.942,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
690,148.106,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,4
691,148.207,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
692,148.34,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
693,148.505,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
694,148.641,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
695,148.774,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
696,148.909,-0.0016,0.0,4.739,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,4
697,149.04,-0.0016,0.0,4.734,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,3
698,149.14,-0.0016,0.0,4.73,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,2
699,149.236,-0.0016,0.0,4.728,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,3
700,149.338,-0.0016,0.0,4.725,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,4
701,149.438,-0.0016,1.23,4.725,-0.0227,0.055,0.0,AUTO,30.31,-0.5,False,3
702,149.572,-0.0016,2.08,4.715,0.3781,0.0,0.368,AUTO,29.65,-0.5,False,3
703,149.672,-0.0016,3.05,4.514,1.0,0.0,0.454,AUTO,40.75,-0.5,False,3
704,149.808,-0.0016,2.61,3.94,-0.0227,0.291,0.0,AUTO,15.48,-0.5,False,4
705,149.94,-0.0016,1.76,3.462,-0.0227,0.434,0.0,AUTO,5.71,-0.5,False,3
706,150.072,-0.0016,1.55,3.595,-0.0227,0.394,0.0,AUTO,17.5,-0.5,False,3
707,150.211,-0.0016,1.76,3.875,-0.0227,0.31,0.0,AUTO,26.21,-0.5,False,3
708,150.371,-0.0016,1.29,4.295,-0.0227,0.184,0.0,AUTO,10.03,-0.5,False,4
709,150.476,-0.0016,1.48,4.619,-0.0227,0.087,0.0,AUTO,22.93,-0.5,False,3
710,150.607,-0.0016,1.87,4.8,-0.0227,0.033,0.0,AUTO,28.3,-0.5,False,3
711,150.711,-0.0016,2.07,4.895,0.2033,0.0,0.212,AUTO,25.86,-0.5,False,3
712,150.842,-0.0016,2.86,4.765,-0.0227,0.043,0.0,AUTO,42.23,-0.5,False,3
713,150.975,-0.0016,3.32,4.484,0.4414,0.0,0.375,AUTO,40.24,-0.5,False,3
714,151.074,-0.0016,3.5,4.294,-0.0227,0.184,0.0,AUTO,38.39,-0.5,False,3
715,151.204,-0.0016,3.79,4.058,0.4204,0.0,0.222,AUTO,44.56,-0.5,False,3
716,151.304,0.0266,111.56,4.007,1.0,0.0,0.302,AUTO,45.87,8.5,False,3
717,151.402,0.0578,-95.12,3.642,1.0,0.0,0.192,AUTO,41.74,18.5,False,3
718,151.536,0.0078,-170.06,3.273,1.0,0.0,0.082,AUTO,48.7,2.5,False,3
719,151.639,0.0297,-97.56,2.957,0.6587,0.013,0.0,AUTO,44.78,9.5,False,3
720,151.774,-0.0016,-144.6,2.871,1.0,0.039,0.0,AUTO,44.1,-0.5,False,3
721,151.871,-0.0016,-135.09,2.807,-0.0227,0.6,0.0,AUTO,15.07,-0.5,False,3
722,152.006,-0.0016,-98.69,2.763,-0.0227,0.6,0.0,AUTO,3.96,-0.5,False,3
723,152.106,-0.0016,-55.83,2.902,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,3
724,152.205,-0.0016,-18.44,3.155,-0.0227,0.526,0.0,AUTO,0.0,-0.5,False,3
725,152.303,-0.0016,8.08,3.458,-0.0227,0.435,0.0,AUTO,0.0,-0.5,False,4
726,152.401,-0.0016,23.02,3.767,-0.0227,0.343,0.0,AUTO,0.88,-0.5,False,4
727,152.505,-0.0016,28.16,4.076,-0.0227,0.25,0.0,AUTO,0.0,-0.5,False,3
728,152.602,-0.0016,26.52,4.351,-0.0227,0.167,0.0,AUTO,0.0,-0.5,False,3
729,152.706,-0.0016,21.1,4.597,-0.0227,0.094,0.0,AUTO,0.0,-0.5,False,3
730,152.808,-0.0016,14.37,4.759,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,3
731,152.944,-0.0016,8.03,4.87,-0.0227,0.012,0.0,AUTO,0.0,-0.5,False,2
732,153.104,-0.0016,3.0,4.872,-0.0227,0.011,0.0,AUTO,0.0,-0.5,False,1
733,153.201,-0.0016,-0.4,4.807,-0.0227,0.03,0.0,AUTO,0.0,-0.5,False,1
734,153.305,-0.0016,-2.26,4.741,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,1
735,153.408,-0.0016,-2.92,4.694,-0.0227,0.064,0.0,AUTO,0.0,-0.5,False,1
736,153.504,-0.0016,-2.78,4.679,-0.0227,0.069,0.0,AUTO,0.0,-0.5,False,1
737,153.603,-0.0016,-2.19,4.682,-0.0227,0.068,0.0,AUTO,0.0,-0.5,False,1
738,153.706,-0.0016,-1.46,4.688,-0.0227,0.066,0.0,AUTO,0.0,-0.5,False,1
739,153.807,-0.0016,-0.78,4.701,-0.0227,0.062,0.0,AUTO,0.0,-0.5,False,0
740,153.94,-0.0016,-0.25,4.7,-0.0227,0.063,0.0,AUTO,0.0,-0.5,False,0
741,154.071,-0.0016,0.11,4.712,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
742,154.173,-0.0016,0.29,4.72,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,0
743,154.269,-0.0016,0.35,4.72,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
744,154.369,-0.0016,0.32,4.726,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,1
745,154.471,-0.0016,0.24,4.719,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
746,154.573,-0.0016,0.16,4.715,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
747,154.669,-0.0016,0.08,4.716,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
748,154.768,-0.0016,0.02,4.714,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
749,154.906,-0.0016,-0.02,4.711,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
750,155.008,-0.0016,-0.04,4.72,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
751,155.102,-0.0016,-0.04,4.714,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
752,155.207,-0.0016,-0.04,4.713,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
753,155.303,-0.0016,-0.03,4.709,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,1
754,155.404,-0.0016,-0.02,4.715,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
755,155.502,-0.0016,-0.01,4.719,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
756,155.604,-0.0016,-0.0,4.715,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
757,155.706,-0.0016,0.0,4.712,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
758,155.807,-0.0016,0.0,4.714,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,2
759,155.906,-0.0016,0.0,4.712,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
760,156.039,-0.0016,0.0,4.713,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
761,156.175,-0.0016,0.0,4.719,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
762,156.273,-0.0016,0.0,4.716,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
763,156.37,-0.0016,0.0,4.711,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,0
764,156.506,-0.0016,0.0,4.714,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,0
765,156.641,-0.0016,-0.0,4.717,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
766,156.738,-0.0016,-0.0,4.714,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,0
767,156.836,-0.0016,-0.0,4.718,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,0
768,156.938,-0.0016,-0.0,4.728,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,0
769,157.039,-0.0016,-0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
770,157.14,-0.0016,-0.0,4.762,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,1
771,157.237,-0.0016,-0.0,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
772,157.37,-0.0016,-0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
773,157.471,-0.0016,0.0,4.789,-0.0227,0.036,0.0,AUTO,0.0,-0.5,False,1
774,157.572,-0.0016,0.0,4.765,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,0
775,157.674,-0.0016,0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
776,157.772,-0.0016,0.0,4.742,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,0
777,157.909,-0.0016,0.0,4.733,-0.0227,0.053,0.0,AUTO,0.0,-0.5,False,1
778,158.038,-0.0016,0.0,4.741,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,1
779,158.14,-0.0016,0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
780,158.304,-0.0016,-0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
781,158.407,-0.0016,-0.0,4.754,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
782,158.504,-0.0016,-0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,1
783,158.639,-0.0016,-0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
784,158.741,-0.0016,-0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
785,158.84,-0.0016,-0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
786,158.939,-0.0016,-0.0,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
787,159.039,-0.0016,-0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
788,159.14,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
789,159.304,-0.0016,0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
790,159.47,-0.0016,0.0,4.754,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
791,159.607,-0.0016,0.0,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
792,159.737,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
793,159.838,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
794,159.972,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
795,160.104,-0.0016,0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
796,160.204,-0.0016,-0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
797,160.338,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
798,160.473,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
799,160.57,-0.0016,-0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
800,160.708,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
801,160.841,-0.0016,-0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
802,160.939,-0.0016,-0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
803,161.038,-0.0016,-0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
804,161.172,-0.0016,0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
805,161.305,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
806,161.404,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
807,161.507,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
808,161.605,-0.0016,0.0,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
809,161.705,-0.0016,0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
