frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
267,85.063,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
268,85.162,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
269,85.264,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
270,85.362,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
271,85.461,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
272,85.567,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
273,85.698,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
274,85.833,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
275,85.931,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
276,86.03,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
277,86.13,-0.0016,0.0,4.812,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
278,86.233,-0.0016,0.0,4.815,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,3
279,86.332,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,3
280,86.431,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,3
281,86.529,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,3
282,86.628,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,3
283,86.732,-0.0016,0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,3
284,86.831,-0.0016,0.0,4.844,-0.0007,0.047,0.0,AUTO,0.0,-0.5,False,3
285,86.933,-0.0016,0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,3
286,87.064,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,3
287,87.166,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,3
288,87.265,-0.0016,0.0,4.835,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,3
289,87.398,-0.0016,-8.6,4.832,-0.1508,0.05,0.0,AUTO,-39.29,-0.5,False,3
290,87.495,-0.1484,-163.19,4.837,-1.0,0.049,0.0,AUTO,-35.46,-47.5,False,3
291,87.596,-0.1234,-62.99,4.855,-1.0,0.043,0.0,AUTO,-9.46,-39.5,False,3
292,87.696,-0.1609,21.64,4.895,0.3095,0.032,0.0,AUTO,-27.94,-51.5,False,3
293,87.795,-0.0859,49.81,4.937,0.8331,0.019,0.0,AUTO,-43.67,-27.5,False,3
294,87.896,-0.0578,113.72,4.857,1.0,0.043,0.0,AUTO,-21.5,-18.5,False,3
295,88.031,-0.0188,-143.01,4.674,-1.0,0.098,0.0,AUTO,-39.29,-6.0,False,3
296,88.133,-0.1797,135.07,4.541,1.0,0.138,0.0,AUTO,-36.03,-57.5,False,4
297,88.231,-0.1734,136.96,4.637,1.0,0.109,0.0,AUTO,-44.56,-55.5,False,4
298,88.333,-0.1484,-82.41,4.686,-1.0,0.094,0.0,AUTO,-52.82,-47.5,False,4
299,88.43,-0.2078,-139.15,4.678,-1.0,0.097,0.0,AUTO,-35.46,-66.5,False,3
300,88.529,-0.4797,61.62,4.771,0.8706,0.069,0.0,AUTO,0.0,-153.5,False,4
301,88.633,-0.4922,160.13,4.932,1.0,0.02,0.0,AUTO,-7.77,-157.5,False,4
302,88.731,-0.5,28.49,4.917,0.2891,0.025,0.0,AUTO,0.87,-160.0,False,3
303,88.828,-0.5172,-11.55,4.779,-0.4217,0.066,0.0,AUTO,0.0,-165.5,False,4
304,88.928,-0.7734,168.28,4.687,1.0,0.094,0.0,AUTO,22.25,-247.5,False,4
305,89.063,-0.7344,44.94,4.791,0.4772,0.063,0.0,AUTO,2.6,-235.0,False,4
306,89.164,-0.5438,15.24,4.626,0.0289,0.112,0.0,AUTO,-66.8,-174.0,False,4
307,89.297,-0.9297,-45.23,4.303,-1.0,0.209,0.0,AUTO,3.47,-297.5,False,4
308,89.4,-0.7628,108.8,4.169,1.0,0.249,0.0,AUTO,0.0,0.0,True,0
309,89.499,-0.7569,-97.16,4.114,-1.0,0.266,0.0,AUTO,0.0,0.0,True,0
310,89.633,-0.7622,56.87,4.001,0.6285,0.3,0.0,AUTO,0.0,0.0,True,0
311,89.766,-0.7591,-149.1,3.923,-1.0,0.323,0.0,AUTO,0.0,0.0,True,0
312,89.868,-0.7672,4.93,3.801,-0.294,0.36,0.0,AUTO,0.0,0.0,True,0
313,89.967,-0.767,158.96,3.846,1.0,0.346,0.0,AUTO,0.0,0.0,True,0
314,90.065,-0.7583,-47.0,4.025,-1.0,0.292,0.0,AUTO,0.0,0.0,True,0
315,90.2,-0.7608,107.03,4.099,1.0,0.27,0.0,AUTO,0.0,0.0,True,0
316,90.329,-0.755,-98.94,4.288,-1.0,0.214,0.0,AUTO,0.0,0.0,True,0
317,90.43,-0.7604,55.09,4.327,0.6188,0.202,0.0,AUTO,0.0,0.0,True,0
318,90.531,-0.7574,-150.88,4.25,-1.0,0.225,0.0,AUTO,0.0,0.0,True,0
319,90.633,-0.7656,3.16,4.426,-0.2841,0.172,0.0,AUTO,0.0,0.0,True,0
320,90.734,-0.7655,157.19,4.677,1.0,0.097,0.0,AUTO,0.0,0.0,True,0
321,90.833,-1.1539,-95.88,4.936,-1.0,0.019,0.0,AUTO,0.0,-369.2,False,3
322,90.964,-1.1549,116.1,4.951,1.0,0.015,0.0,AUTO,0.0,0.0,True,0
323,91.097,-1.1486,-31.92,4.979,-1.0,0.006,0.0,AUTO,0.0,0.0,True,0
324,91.199,-1.1503,-179.93,4.855,-1.0,0.044,0.0,AUTO,0.0,0.0,True,0
325,91.333,-1.1601,32.05,4.826,0.0974,0.052,0.0,AUTO,0.0,0.0,True,0
326,91.429,-1.1584,-115.97,4.856,-1.0,0.043,0.0,AUTO,0.0,0.0,True,0
327,91.53,-1.1647,96.01,4.823,1.0,0.053,0.0,AUTO,0.0,0.0,True,0
328,91.633,-1.1595,-52.01,4.806,-1.0,0.058,0.0,AUTO,0.0,0.0,True,0
329,91.731,-1.1623,159.97,4.75,1.0,0.075,0.0,AUTO,0.0,0.0,True,0
330,91.863,-1.1536,11.95,4.763,-0.2553,0.071,0.0,AUTO,0.0,0.0,True,0
331,91.963,-1.1529,-136.07,4.696,-1.0,0.091,0.0,AUTO,0.0,0.0,True,0
332,92.067,-1.1603,75.91,4.75,0.8577,0.075,0.0,AUTO,0.0,0.0,True,0
333,92.165,-1.1562,-72.1,4.834,-1.0,0.05,0.0,AUTO,0.0,0.0,True,0
334,92.264,-1.1601,139.88,4.641,1.0,0.108,0.0,AUTO,0.0,0.0,True,0
335,92.398,-1.1525,-8.14,4.534,-0.6221,0.14,0.0,AUTO,0.0,0.0,True,0
336,92.531,-1.1529,-156.16,4.255,-1.0,0.223,0.0,AUTO,0.0,0.0,True,0
337,92.665,-1.1615,55.82,4.383,0.4795,0.185,0.0,AUTO,0.0,0.0,True,0
