frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
269,71.619,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
270,71.719,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
271,71.852,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
272,71.954,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
273,72.086,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
274,72.186,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
275,72.286,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
276,72.388,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
277,72.489,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
278,72.588,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
279,72.686,-0.0016,0.0,4.835,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
280,72.786,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
281,72.886,-0.0016,0.0,4.835,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
282,72.99,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
283,73.089,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
284,73.188,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
285,73.288,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
286,73.387,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
287,73.521,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
288,73.62,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
289,73.754,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
290,73.857,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
291,73.955,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
292,74.053,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
293,74.157,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
294,74.257,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
295,74.357,-0.0016,0.0,4.835,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
296,74.453,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
297,74.551,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
298,74.652,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
299,74.788,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
300,74.886,-0.0016,0.0,4.828,-0.0007,0.052,0.0,AUTO,0.0,-0.5,False,0
301,74.989,-0.0016,0.0,4.823,-0.0007,0.053,0.0,AUTO,0.0,-0.5,False,0
302,75.091,-0.0016,0.0,4.82,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
303,75.19,-0.0016,0.0,4.819,-0.0007,0.054,0.0,AUTO,0.0,-0.5,False,1
304,75.286,-0.0016,0.0,4.816,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,1
305,75.385,-0.0016,0.0,4.811,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,1
306,75.52,-0.0016,0.0,4.808,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,1
307,75.656,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
308,75.753,-0.0016,0.0,4.816,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,2
309,75.855,-0.0016,0.0,4.812,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
310,75.954,-0.0016,0.0,4.809,-0.0007,0.057,0.0,AUTO,0.0,-0.5,False,0
311,76.088,-0.0016,0.0,4.815,-0.0007,0.055,0.0,AUTO,0.0,-0.5,False,1
312,76.188,-0.0016,0.0,4.814,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,1
313,76.289,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
314,76.388,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
315,76.486,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
316,76.586,-0.0016,0.0,4.789,-0.0007,0.063,0.0,AUTO,0.0,-0.5,False,1
317,76.72,-0.0016,0.0,4.795,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,1
318,76.825,-0.0016,0.0,4.79,-0.0007,0.063,0.0,AUTO,0.0,-0.5,False,2
319,76.923,-0.0016,0.0,4.783,-0.0007,0.065,0.0,AUTO,0.0,-0.5,False,1
320,77.026,-0.0016,0.0,4.783,-0.0007,0.065,0.0,AUTO,0.0,-0.5,False,2
321,77.124,-0.0016,0.0,4.794,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,2
322,77.224,-0.0016,0.0,4.792,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,2
323,77.323,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
324,77.454,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
325,77.588,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
326,77.723,-0.0016,0.0,4.805,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,2
327,77.854,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
328,77.988,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
329,78.09,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
330,78.186,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
331,78.321,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
332,78.42,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
333,78.556,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
334,78.654,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,2
335,78.754,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,1
336,78.854,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
337,78.957,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
338,79.055,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,0
339,79.151,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
340,79.253,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
341,79.353,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
342,79.451,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
343,79.558,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
344,79.654,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
345,79.791,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
346,79.886,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
347,79.985,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
348,80.091,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
349,80.218,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
350,80.323,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
351,80.42,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
352,80.521,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
353,80.622,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
354,80.722,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
355,80.855,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
356,80.953,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
357,81.053,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
358,81.186,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
359,81.32,-0.0016,0.0,4.802,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
360,81.451,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
361,81.556,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
362,81.657,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
363,81.756,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
364,81.854,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
365,81.957,-0.0016,0.0,4.812,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
366,82.058,-0.0016,0.0,4.812,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
367,82.161,-0.0016,0.0,4.825,-0.0007,0.053,0.0,AUTO,0.0,-0.5,False,3
368,82.252,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,3
369,82.353,-0.0016,-0.12,4.835,-0.0028,0.05,0.0,AUTO,-3.08,-0.5,False,3
370,82.453,-0.0016,-0.09,4.839,-0.0022,0.048,0.0,AUTO,0.0,-0.5,False,3
371,82.557,-0.0016,-0.06,4.843,-0.0016,0.047,0.0,AUTO,0.0,-0.5,False,3
372,82.661,-0.0016,-0.12,4.845,-0.0027,0.046,0.0,AUTO,-2.2,-0.5,False,3
373,82.755,-0.0016,-0.07,4.844,-0.0019,0.047,0.0,AUTO,0.0,-0.5,False,3
374,82.856,-0.0016,-0.79,4.837,-0.0145,0.049,0.0,AUTO,-18.7,-0.5,False,3
375,82.952,-0.0016,-1.45,4.829,-0.026,0.051,0.0,AUTO,-22.18,-0.5,False,3
376,83.054,-0.0016,-1.38,4.835,-0.0247,0.05,0.0,AUTO,-10.03,-0.5,False,3
377,83.16,-0.0016,-2.6,4.848,-0.0461,0.046,0.0,AUTO,-43.42,-0.5,False,3
378,83.257,-0.0016,-3.56,4.844,-0.0628,0.047,0.0,AUTO,-46.71,-0.5,False,3
379,83.353,-0.2094,-78.07,4.853,-1.0,0.044,0.0,AUTO,-24.41,-67.0,False,3
380,83.487,-0.0109,-109.54,4.857,-1.0,0.043,0.0,AUTO,-52.27,-3.5,False,3
381,83.589,-0.1297,-10.46,4.907,-0.2374,0.028,0.0,AUTO,-33.79,-41.5,False,3
382,83.69,-0.0109,-69.72,4.941,-1.0,0.018,0.0,AUTO,-50.37,-3.5,False,3
383,83.792,-0.0266,47.67,4.895,0.8207,0.032,0.0,AUTO,-42.71,-8.5,False,3
384,83.89,-0.0016,-165.1,4.846,-1.0,0.046,0.0,AUTO,-53.86,-0.5,False,3
385,83.986,-0.1328,-179.06,4.75,-1.0,0.075,0.0,AUTO,-30.31,-42.5,False,3
386,84.12,-0.0016,156.38,4.737,1.0,0.079,0.0,AUTO,-47.32,-0.5,False,3
387,84.221,-0.0016,-47.98,4.835,-0.838,0.05,0.0,AUTO,-36.73,-0.5,False,3
388,84.319,-0.0016,51.94,4.808,0.9059,0.058,0.0,AUTO,0.0,-0.5,False,3
389,84.454,-0.0016,99.14,4.791,1.0,0.063,0.0,AUTO,-38.12,-0.5,False,3
390,84.556,-0.0016,108.99,4.695,1.0,0.091,0.0,AUTO,-25.14,-0.5,False,3
391,84.657,-0.0016,95.47,4.581,1.0,0.126,0.0,AUTO,-15.07,-0.5,False,4
392,84.756,-0.0016,69.48,4.497,1.0,0.151,0.0,AUTO,-41.25,-0.5,False,4
393,84.854,-0.0016,41.62,4.477,0.7256,0.157,0.0,AUTO,-41.5,-0.5,False,4
394,84.991,-0.0016,17.5,4.47,0.3047,0.159,0.0,AUTO,-43.65,-0.5,False,4
395,85.087,-0.1031,-28.64,4.491,-0.5468,0.153,0.0,AUTO,-45.0,-33.0,False,4
396,85.186,-0.3547,-132.42,4.681,-1.0,0.096,0.0,AUTO,-14.24,-113.5,False,4
397,85.286,-0.3984,120.68,4.816,1.0,0.055,0.0,AUTO,-15.89,-127.5,False,4
398,85.393,-0.4922,-40.54,4.889,-0.9136,0.033,0.0,AUTO,2.64,-157.5,False,3
399,85.492,-0.5109,67.87,4.796,0.9677,0.061,0.0,AUTO,-12.58,-163.5,False,3
400,85.624,-0.4734,169.41,4.782,1.0,0.065,0.0,AUTO,-7.88,-151.5,False,3
401,85.755,-0.4812,-93.92,4.643,-1.0,0.107,0.0,AUTO,-7.45,-154.0,False,4
