frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
265,69.001,-0.0016,-0.02,4.256,-0.0227,0.196,0.0,AUTO,-8.32,-0.5,False,3
266,69.099,-0.0016,2.39,4.629,-0.0227,0.084,0.0,AUTO,0.0,-0.5,False,3
267,69.198,-0.0016,3.32,4.834,-0.0227,0.023,0.0,AUTO,0.0,-0.5,False,3
268,69.299,-0.0016,3.24,4.932,-0.0227,0.0,0.007,AUTO,0.0,-0.5,False,3
269,69.403,-0.0016,2.6,4.947,-0.0227,0.0,0.011,AUTO,0.0,-0.5,False,3
270,69.504,-0.0016,1.76,4.901,-0.0227,0.002,0.0,AUTO,0.0,-0.5,False,2
271,69.602,-0.0016,0.96,4.854,-0.0227,0.016,0.0,AUTO,0.0,-0.5,False,2
272,69.699,-0.0016,0.32,4.806,-0.0227,0.031,0.0,AUTO,0.0,-0.5,False,2
273,69.799,-0.0016,-0.1,4.762,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,2
274,69.9,-0.0016,-0.33,4.713,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,2
275,70.0,-0.0016,-0.41,4.684,-0.0227,0.067,0.0,AUTO,0.0,-0.5,False,2
276,70.1,-0.0016,-0.38,4.688,-0.0227,0.066,0.0,AUTO,0.0,-0.5,False,2
277,70.202,-0.0016,-0.29,4.712,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,2
278,70.299,-0.0016,-0.19,4.732,-0.0227,0.053,0.0,AUTO,0.0,-0.5,False,2
279,70.401,-0.0016,-0.1,4.744,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,1
280,70.537,-0.0016,-0.03,4.755,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,1
281,70.637,-0.0016,0.02,4.761,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,1
282,70.736,-0.0016,0.04,4.758,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,1
283,70.834,-0.0016,0.05,4.754,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,1
284,70.967,-0.0016,0.04,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
285,71.066,-0.0016,0.03,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
286,71.202,-0.0016,0.02,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
287,71.335,-0.0016,0.01,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
288,71.434,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
289,71.533,-0.0016,-0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
290,71.633,-0.0016,-0.0,4.751,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
291,71.736,-0.0016,-0.01,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
292,71.835,-0.0016,-0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
293,71.934,-0.0016,-0.0,4.751,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
294,72.032,-0.0016,-0.0,4.742,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,1
295,72.135,-0.0016,-0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
296,72.233,-0.0016,-0.0,4.766,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,2
297,72.333,-0.0016,0.0,4.78,-0.0227,0.039,0.0,AUTO,0.0,-0.5,False,1
298,72.433,-0.0016,0.0,4.765,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,2
299,72.536,-0.0016,0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
300,72.637,-0.0016,0.0,4.781,-0.0227,0.039,0.0,AUTO,0.0,-0.5,False,2
301,72.736,-0.0016,0.0,4.756,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,2
302,72.835,-0.0016,0.0,4.709,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,2
303,72.967,-0.0016,0.0,4.735,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,2
304,73.101,-0.0016,0.0,4.781,-0.0227,0.038,0.0,AUTO,0.0,-0.5,False,2
305,73.2,-0.0016,-0.0,4.798,-0.0227,0.033,0.0,AUTO,0.0,-0.5,False,3
306,73.3,-0.0016,-0.0,4.805,-0.0227,0.031,0.0,AUTO,0.0,-0.5,False,4
307,73.4,-0.0016,-0.0,4.807,-0.0227,0.031,0.0,AUTO,0.0,-0.5,False,4
308,73.534,-0.0016,-0.0,4.804,-0.0227,0.032,0.0,AUTO,0.0,-0.5,False,4
309,73.667,-0.0016,-0.0,4.805,-0.0227,0.031,0.0,AUTO,0.0,-0.5,False,2
310,73.766,-0.0016,-0.0,4.821,-0.0227,0.026,0.0,AUTO,0.0,-0.5,False,2
311,73.867,-0.0016,-0.0,4.834,-0.0227,0.023,0.0,AUTO,0.0,-0.5,False,3
312,73.967,-0.0016,0.0,4.842,-0.0227,0.02,0.0,AUTO,0.0,-0.5,False,3
313,74.066,-0.0016,0.0,4.85,-0.0227,0.018,0.0,AUTO,0.0,-0.5,False,3
314,74.202,-0.0016,0.0,4.853,-0.0227,0.017,0.0,AUTO,0.0,-0.5,False,3
315,74.3,-0.0016,0.0,4.865,-0.0227,0.013,0.0,AUTO,0.0,-0.5,False,4
316,74.435,-0.0016,0.0,4.866,-0.0227,0.013,0.0,AUTO,0.0,-0.5,False,3
317,74.569,-0.0016,0.0,4.866,-0.0227,0.013,0.0,AUTO,0.0,-0.5,False,1
318,74.702,-0.0016,0.0,4.879,-0.0227,0.009,0.0,AUTO,0.0,-0.5,False,3
319,74.8,-0.0016,0.0,4.906,-0.0153,0.01,0.0,AUTO,0.0,-0.5,False,3
320,74.935,-0.0016,0.12,4.921,-0.0153,0.005,0.0,AUTO,3.08,-0.5,False,3
321,75.033,-0.0016,0.09,4.938,-0.0227,0.0,0.009,AUTO,0.0,-0.5,False,3
322,75.17,-0.0016,0.61,4.978,-0.0153,0.0,0.012,AUTO,13.83,-0.5,False,4
323,75.302,-0.0016,0.43,4.995,-0.0153,0.0,0.017,AUTO,0.0,-0.5,False,2
324,75.435,-0.0016,0.49,4.963,0.8785,0.0,0.589,AUTO,5.71,-0.5,False,4
325,75.534,0.2641,-62.81,4.64,1.0,0.0,0.492,AUTO,23.3,84.5,False,5
326,75.671,0.3453,117.57,4.07,1.0,0.0,0.321,AUTO,25.14,110.5,False,6
327,75.767,0.2524,-88.43,3.415,1.0,0.0,0.664,AUTO,0.0,0.0,True,0
328,75.901,0.2475,34.76,2.873,1.0,0.0,0.502,AUTO,0.0,0.0,True,0
329,76.002,0.6469,138.81,2.11,1.0,0.267,0.0,AUTO,-17.1,207.0,False,5
330,76.103,0.6266,158.22,1.757,1.0,0.373,0.0,AUTO,-7.02,200.5,False,5
331,76.201,0.5594,131.33,1.701,1.0,0.39,0.0,AUTO,22.93,179.0,False,5
332,76.3,0.6453,102.52,1.797,1.0,0.361,0.0,AUTO,-13.41,206.5,False,5
333,76.398,0.5609,-29.16,1.945,1.0,0.317,0.0,AUTO,3.96,179.5,False,5
334,76.533,0.5203,127.96,2.102,1.0,0.269,0.0,AUTO,7.88,166.5,False,5
335,76.666,0.4578,118.82,2.403,1.0,0.179,0.0,AUTO,5.27,146.5,False,5
336,76.766,0.3453,-175.72,2.633,1.0,0.11,0.0,AUTO,19.49,110.5,False,6
337,76.902,0.3141,87.99,2.818,1.0,0.054,0.0,AUTO,14.66,100.5,False,6
338,76.998,0.1141,114.08,3.005,1.0,0.0,0.002,AUTO,34.09,36.5,False,5
339,77.099,-0.0016,110.61,3.018,1.0,0.0,0.006,AUTO,41.5,-0.5,False,6
340,77.202,-0.0016,155.74,3.001,-0.0153,0.581,0.0,AUTO,0.0,-0.5,False,5
341,77.299,-0.0016,48.94,3.009,-0.0153,0.579,0.0,AUTO,0.0,-0.5,False,3
342,77.401,-0.0016,87.46,3.071,-0.0153,0.56,0.0,AUTO,0.0,-0.5,False,2
343,77.499,-0.0016,-159.62,3.294,-0.0153,0.494,0.0,AUTO,0.0,-0.5,False,0
344,77.601,-0.0016,49.66,3.543,-0.0153,0.419,0.0,AUTO,0.0,-0.5,False,1
345,77.706,-0.0016,-75.42,3.845,-0.0153,0.328,0.0,AUTO,0.0,-0.5,False,2
346,77.804,-0.0016,-152.24,4.132,-0.0153,0.242,0.0,AUTO,0.0,-0.5,False,3
347,77.901,-0.0016,164.79,4.401,-0.0227,0.152,0.0,AUTO,0.0,-0.5,False,2
348,77.999,-0.0016,88.11,4.631,-0.0227,0.083,0.0,AUTO,0.0,-0.5,False,1
349,78.105,-0.0016,14.27,4.767,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,1
350,78.204,-0.0016,-39.47,4.864,-0.0227,0.014,0.0,AUTO,0.0,-0.5,False,1
351,78.337,-0.0016,-68.75,4.88,-0.0227,0.009,0.0,AUTO,0.0,-0.5,False,1
352,78.469,-0.0016,-76.69,4.84,-0.0227,0.021,0.0,AUTO,0.0,-0.5,False,1
353,78.601,-0.0016,-69.66,4.79,-0.0227,0.036,0.0,AUTO,0.0,-0.5,False,1
354,78.734,-0.0016,-54.46,4.718,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
355,78.833,-0.0016,-36.78,4.7,-0.0227,0.063,0.0,AUTO,0.0,-0.5,False,2
356,78.968,-0.0016,-20.52,4.714,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,2
357,79.102,-0.0016,-7.78,4.737,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,2
358,79.234,-0.0016,0.76,4.779,-0.0227,0.039,0.0,AUTO,0.0,-0.5,False,1
359,79.368,-0.0016,5.45,4.796,-0.0227,0.034,0.0,AUTO,0.0,-0.5,False,1
360,79.467,-0.0016,7.11,4.799,-0.0227,0.033,0.0,AUTO,0.0,-0.5,False,1
361,79.601,-0.0016,6.76,4.797,-0.0227,0.034,0.0,AUTO,0.0,-0.5,False,1
362,79.734,-0.0016,5.33,4.777,-0.0227,0.04,0.0,AUTO,0.0,-0.5,False,1
363,79.868,-0.0016,3.54,4.759,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,2
364,79.967,-0.0016,1.87,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
365,80.068,-0.0016,0.57,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
366,80.166,-0.0016,-0.29,4.739,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,2
367,80.27,-0.0016,-0.73,4.743,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,0
368,80.369,-0.0016,-0.86,4.738,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,1
369,80.466,-0.0016,-0.78,4.731,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,1
370,80.603,-0.0016,-0.6,4.731,-0.0227,0.053,0.0,AUTO,0.0,-0.5,False,0
371,80.701,-0.0016,-0.39,4.734,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,1
372,80.805,-0.0016,-0.67,4.717,-0.0227,0.058,0.0,AUTO,-11.73,-0.5,False,3
373,80.902,-0.1906,-5.05,4.721,-1.0,0.0,0.516,AUTO,-37.84,-61.0,False,4
374,81.0,-0.2797,-33.23,4.468,-1.0,0.0,0.44,AUTO,-26.57,-89.5,False,4
375,81.099,-0.1972,-153.02,3.943,-1.0,0.0,0.8,AUTO,0.0,0.0,True,0
376,81.232,-0.5609,-56.66,3.376,-1.0,0.0,0.113,AUTO,-12.99,-179.5,False,5
377,81.369,-0.6453,91.47,2.751,-1.0,0.075,0.0,AUTO,-7.45,-206.5,False,5
378,81.5,-0.6922,93.47,2.756,-1.0,0.073,0.0,AUTO,12.15,-221.5,False,5
379,81.602,-0.6281,-141.3,2.775,-1.0,0.068,0.0,AUTO,-19.09,-201.0,False,5
380,81.702,-0.6344,34.31,2.834,-1.0,0.0,0.49,AUTO,0.0,0.0,True,0
381,81.8,-0.6326,-113.2,2.614,-1.0,0.0,0.424,AUTO,0.0,0.0,True,0
382,81.899,-0.6387,128.78,2.03,-1.0,0.0,0.249,AUTO,0.0,0.0,True,0
383,82.002,-0.6317,34.37,1.662,-1.0,0.0,0.139,AUTO,0.0,0.0,True,0
384,82.099,-0.6298,-41.15,1.476,-1.0,0.0,0.083,AUTO,0.0,0.0,True,0
385,82.235,-0.5172,-48.4,1.316,-1.0,0.505,0.0,AUTO,-6.15,-165.5,False,6
386,82.366,-0.4391,-150.2,1.188,-1.0,0.544,0.0,AUTO,-14.24,-140.5,False,6
387,82.466,-0.4047,152.58,1.276,-1.0,0.517,0.0,AUTO,-10.89,-129.5,False,5
388,82.566,-0.3312,-117.75,1.435,-1.0,0.47,0.0,AUTO,-18.3,-106.0,False,5
389,82.702,-0.3031,-87.71,1.671,-1.0,0.399,0.0,AUTO,-16.29,-97.0,False,3
390,82.834,-0.1812,-83.63,1.944,-1.0,0.317,0.0,AUTO,-29.98,-58.0,False,4
391,82.933,-0.0078,-69.18,2.312,-1.0,0.206,0.0,AUTO,-42.47,-2.5,False,3
392,83.04,-0.0016,-123.09,2.507,-0.1585,0.558,0.0,AUTO,-32.56,-0.5,False,2
393,83.136,-0.0016,-39.96,2.714,-0.0227,0.6,0.0,AUTO,-26.92,-0.5,False,2
394,83.235,-0.0016,-100.61,2.881,-0.3568,0.207,0.0,AUTO,-36.16,-0.5,False,2
395,83.334,-0.0016,132.34,3.08,-0.0227,0.549,0.0,AUTO,-26.21,-0.5,False,1
396,83.433,-0.0016,-82.29,3.321,-0.0227,0.476,0.0,AUTO,-9.18,-0.5,False,0
397,83.536,-0.0016,44.3,3.542,-0.0227,0.41,0.0,AUTO,0.0,-0.5,False,4
398,83.634,-0.0016,126.55,3.759,-0.0227,0.345,0.0,AUTO,-0.88,-0.5,False,4
399,83.767,-0.0016,162.93,4.016,-0.0227,0.268,0.0,AUTO,20.27,-0.5,False,6
400,83.866,-0.0016,175.49,4.322,-0.0227,0.176,0.0,AUTO,0.0,-0.5,False,5
401,84.002,-0.0016,160.21,4.538,-0.0227,0.111,0.0,AUTO,0.0,-0.5,False,4
402,84.134,-0.0016,116.83,4.704,-0.0227,0.062,0.0,AUTO,26.21,-0.5,False,5
403,84.233,-0.0016,72.31,4.776,-0.0227,0.04,0.0,AUTO,0.0,-0.5,False,5
404,84.368,-0.0016,35.04,4.782,-0.0227,0.038,0.0,AUTO,0.0,-0.5,False,4
405,84.466,-0.0016,8.09,4.736,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,4
406,84.57,-0.0016,-8.42,4.7,-0.0227,0.063,0.0,AUTO,0.0,-0.5,False,5
407,84.673,-0.0016,-16.14,4.663,-0.0227,0.074,0.0,AUTO,0.0,-0.5,False,4
408,84.834,-0.0016,-17.54,4.645,-0.0227,0.079,0.0,AUTO,0.0,-0.5,False,2
409,84.934,-0.0016,-15.12,4.661,-0.0227,0.074,0.0,AUTO,0.0,-0.5,False,2
410,85.037,-0.0016,-10.96,4.66,-0.0227,0.075,0.0,AUTO,0.0,-0.5,False,2
411,85.138,-0.0016,-6.57,4.635,-0.0227,0.082,0.0,AUTO,0.0,-0.5,False,2
412,85.233,-0.0016,-2.85,4.616,-0.0227,0.088,0.0,AUTO,0.0,-0.5,False,3
413,85.333,-0.0016,-0.17,4.606,-0.0227,0.091,0.0,AUTO,0.0,-0.5,False,3
414,85.469,-0.0016,1.41,4.6,-0.0227,0.093,0.0,AUTO,0.0,-0.5,False,3
415,85.603,-0.0016,2.08,4.609,-0.0227,0.09,0.0,AUTO,0.0,-0.5,False,3
416,85.738,-0.0016,2.1,4.663,-0.0227,0.074,0.0,AUTO,0.0,-0.5,False,3
417,85.87,-0.0016,1.74,4.719,-0.0153,0.066,0.0,AUTO,0.0,-0.5,False,4
418,86.034,-0.0016,1.22,4.782,-0.0153,0.047,0.0,AUTO,0.0,-0.5,False,3
419,86.167,-0.0016,0.71,4.908,-0.0227,0.0,0.0,AUTO,0.0,-0.5,False,2
420,86.303,-0.0016,0.29,4.906,-0.0227,0.001,0.0,AUTO,0.0,-0.5,False,2
421,86.466,-0.0016,-0.01,4.862,-0.0227,0.014,0.0,AUTO,0.0,-0.5,False,2
422,86.602,-0.0016,-0.17,4.769,-0.0227,0.042,0.0,AUTO,0.0,-0.5,False,1
423,86.77,-0.0016,-0.24,4.688,-0.0227,0.066,0.0,AUTO,0.0,-0.5,False,0
424,86.868,-0.0016,-0.24,4.64,-0.0227,0.081,0.0,AUTO,0.0,-0.5,False,1
425,87.003,-0.0016,-0.19,4.639,-0.0227,0.081,0.0,AUTO,0.0,-0.5,False,1
426,87.167,-0.0016,-0.13,4.642,-0.0227,0.08,0.0,AUTO,0.0,-0.5,False,3
427,87.267,-0.0016,-0.07,4.657,-0.0227,0.076,0.0,AUTO,0.0,-0.5,False,6
428,87.371,-0.0016,-0.03,4.676,-0.0153,0.079,0.0,AUTO,0.0,-0.5,False,7
429,87.471,-0.0016,2.23,4.667,-0.0153,0.082,0.0,AUTO,55.05,-0.5,False,7
430,87.566,0.1172,98.22,4.646,1.0,0.0,0.494,AUTO,59.42,37.5,False,11
431,87.667,0.2922,-78.5,4.394,1.0,0.0,0.418,AUTO,61.36,93.5,False,12
432,87.803,0.6078,-129.86,3.756,1.0,0.0,0.227,AUTO,36.44,194.5,False,12
433,87.936,0.5516,-21.91,3.091,1.0,0.0,0.027,AUTO,14.66,176.5,False,12
434,88.071,1.0109,115.5,2.793,1.0,0.062,0.0,AUTO,5.27,323.5,False,12
435,88.169,0.9703,-149.26,2.67,1.0,0.099,0.0,AUTO,12.15,310.5,False,12
436,88.303,0.9797,-34.06,2.614,1.0,0.116,0.0,AUTO,6.15,313.5,False,12
437,88.435,0.8828,167.39,2.681,1.0,0.096,0.0,AUTO,25.5,282.5,False,12
438,88.571,0.6203,42.49,2.773,1.0,0.068,0.0,AUTO,40.24,198.5,False,12
439,88.703,-0.0266,19.73,2.87,1.0,0.039,0.0,AUTO,64.78,-8.5,False,12
440,88.835,-0.0016,-75.04,2.958,1.0,0.013,0.0,AUTO,47.92,-0.5,False,11
441,88.967,-0.0359,-22.97,3.01,1.0,0.0,0.003,AUTO,61.15,-11.5,False,12
442,89.101,-0.0016,-178.75,3.061,0.1978,0.344,0.0,AUTO,33.49,-0.5,False,10
443,89.235,-0.0016,-140.68,3.12,-0.0153,0.546,0.0,AUTO,0.0,-0.5,False,6
444,89.333,-0.0016,3.26,3.281,-0.0227,0.488,0.0,AUTO,0.0,-0.5,False,5
445,89.466,-0.0016,-162.84,3.562,-0.0227,0.404,0.0,AUTO,0.0,-0.5,False,5
446,89.603,-0.0016,90.52,3.982,-0.0227,0.278,0.0,AUTO,0.0,-0.5,False,5
447,89.737,-0.0016,-18.38,4.453,-0.0227,0.137,0.0,AUTO,0.0,-0.5,False,5
448,89.833,-0.0016,-97.23,4.829,-0.0227,0.024,0.0,AUTO,0.0,-0.5,False,4
449,89.969,-0.0016,-137.33,4.943,-0.0227,0.0,0.01,AUTO,0.0,-0.5,False,4
450,90.104,-0.0016,-157.95,5.013,-0.0227,0.0,0.031,AUTO,0.0,-0.5,False,3
451,90.201,-0.0016,-150.92,4.934,-0.0227,0.0,0.007,AUTO,0.0,-0.5,False,4
452,90.336,-0.0016,-113.18,4.891,-0.0227,0.005,0.0,AUTO,0.0,-0.5,False,2
453,90.47,-0.0016,-73.48,4.831,-0.0227,0.023,0.0,AUTO,0.0,-0.5,False,2
454,90.567,-0.0016,-38.87,4.777,-0.0227,0.04,0.0,AUTO,0.0,-0.5,False,0
455,90.703,-0.0016,-12.83,4.735,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,1
456,90.799,-0.0016,3.96,4.681,-0.0227,0.068,0.0,AUTO,0.0,-0.5,False,2
457,90.935,-0.0016,12.62,4.675,-0.0227,0.07,0.0,AUTO,0.0,-0.5,False,3
458,91.038,-0.0016,15.17,4.711,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,1
459,91.133,-0.0016,13.83,4.735,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,1
460,91.268,-0.0016,10.52,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
461,91.372,-0.0016,6.69,4.765,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,1
462,91.506,-0.0016,3.27,4.764,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,0
463,91.669,-0.0016,0.69,4.751,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
464,91.8,-0.0016,-0.93,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
465,91.935,-0.0016,-1.7,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
466,92.07,-0.0016,-1.85,4.745,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
467,92.202,-0.0016,-1.61,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
468,92.301,-0.0016,-1.19,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
469,92.437,-0.0016,-0.73,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
470,92.569,-0.0016,-0.34,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,1
471,92.702,-0.0016,-0.05,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
472,92.838,-0.0016,0.12,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
473,93.0,-0.0016,0.2,4.712,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,3
474,93.134,-0.0016,-0.79,4.665,-0.0227,0.073,0.0,AUTO,-24.78,-0.5,False,6
475,93.269,-0.0016,-0.54,4.647,-1.0,0.0,0.494,AUTO,0.0,-0.5,False,8
476,93.371,0.5859,87.07,4.415,1.0,0.0,0.424,AUTO,7.88,187.5,False,11
477,93.504,0.4422,78.73,3.828,1.0,0.0,0.248,AUTO,24.78,141.5,False,11
478,93.669,0.4453,170.67,3.135,1.0,0.0,0.041,AUTO,51.25,142.5,False,11
479,93.803,0.4578,128.02,2.852,1.0,0.044,0.0,AUTO,18.7,146.5,False,11
480,93.939,0.0703,-70.08,2.742,1.0,0.077,0.0,AUTO,57.49,22.5,False,11
481,94.069,0.2463,-71.78,2.701,1.0,0.0,0.45,AUTO,0.0,0.0,True,0
482,94.202,-0.0016,-90.22,2.476,-0.0227,0.6,0.0,AUTO,-3.52,-0.5,False,6
483,94.338,-0.0016,-93.59,2.066,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,7
484,94.435,-0.0016,71.87,2.343,-0.0227,0.6,0.0,AUTO,11.31,-0.5,False,7
485,94.57,-0.0016,-71.69,2.591,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,5
486,94.704,-0.0016,-152.39,2.982,-0.0227,0.578,0.0,AUTO,18.7,-0.5,False,6
487,94.804,-0.0016,165.77,3.423,-0.0227,0.446,0.0,AUTO,-10.46,-0.5,False,6
488,94.936,-0.0016,92.54,3.819,-0.0227,0.327,0.0,AUTO,11.31,-0.5,False,7
489,95.07,-0.0016,20.19,4.235,-0.0227,0.202,0.0,AUTO,-26.21,-0.5,False,6
490,95.203,-0.0891,-6.7,4.533,-1.0,0.0,0.46,AUTO,-0.88,-28.5,False,9
491,95.336,-0.0953,108.19,4.581,-1.0,0.0,0.474,AUTO,64.78,-30.5,False,10
492,95.471,-0.0016,-72.05,3.932,1.0,0.0,0.28,AUTO,54.76,-0.5,False,11
493,95.569,0.2703,-5.11,3.381,1.0,0.0,0.114,AUTO,32.87,86.5,False,11
494,95.702,0.1256,83.69,3.125,1.0,0.0,0.578,AUTO,0.0,0.0,True,0
495,95.804,0.5484,-124.79,2.523,1.0,0.143,0.0,AUTO,13.83,175.5,False,12
496,95.903,0.4078,64.25,2.207,1.0,0.238,0.0,AUTO,30.31,130.5,False,11
497,96.034,0.2453,-28.05,2.239,1.0,0.228,0.0,AUTO,38.12,78.5,False,11
498,96.17,-0.0922,-88.23,2.352,1.0,0.194,0.0,AUTO,61.36,-29.5,False,11
499,96.304,-0.0016,165.14,2.587,-0.0227,0.6,0.0,AUTO,-7.88,-0.5,False,8
500,96.438,-0.0016,-161.24,2.882,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,5
501,96.575,-0.0016,20.71,3.298,-0.0227,0.483,0.0,AUTO,-21.04,-0.5,False,6
502,96.735,-0.0016,-103.22,3.789,-0.0227,0.336,0.0,AUTO,0.0,-0.5,False,6
503,96.87,-0.0016,-168.4,4.291,-0.0227,0.186,0.0,AUTO,-17.9,-0.5,False,7
504,96.969,-0.0016,161.89,4.677,-0.0227,0.069,0.0,AUTO,-22.56,-0.5,False,7
505,97.104,-0.0016,96.51,4.901,-0.0227,0.002,0.0,AUTO,0.0,-0.5,False,6
506,97.204,-0.0016,29.46,5.039,-0.0227,0.0,0.039,AUTO,6.15,-0.5,False,6
507,97.336,-0.0016,-22.27,5.033,-0.0227,0.0,0.037,AUTO,0.0,-0.5,False,5
508,97.434,-0.0016,-51.61,4.915,-0.0227,0.0,0.002,AUTO,30.96,-0.5,False,7
509,97.571,-0.1172,-142.83,4.85,-1.0,0.0,0.555,AUTO,63.78,-37.5,False,10
510,97.705,-0.0016,57.6,4.472,-0.0227,0.131,0.0,AUTO,-9.61,-0.5,False,6
511,97.836,-0.0016,148.52,3.942,-0.0227,0.29,0.0,AUTO,0.88,-0.5,False,5
512,97.97,-0.0016,159.7,4.047,-0.0227,0.259,0.0,AUTO,17.1,-0.5,False,6
513,98.102,0.0039,155.01,4.206,-0.0216,0.0,0.672,AUTO,0.0,0.0,True,0
514,98.236,0.0124,151.27,4.184,-0.0205,0.0,0.665,AUTO,0.0,0.0,True,0
515,98.333,0.0206,148.27,3.445,-0.0195,0.0,0.443,AUTO,0.0,0.0,True,0
516,98.471,1.3141,-102.12,2.881,1.0,0.036,0.0,AUTO,-24.78,420.5,False,11
517,98.572,1.1532,-143.47,2.564,1.0,0.0,0.409,AUTO,0.0,0.0,True,0
518,98.67,1.1453,111.45,2.294,1.0,0.0,0.328,AUTO,0.0,0.0,True,0
519,98.768,1.1514,-44.61,1.779,1.0,0.0,0.174,AUTO,0.0,0.0,True,0
520,98.868,1.5391,-86.67,1.515,1.0,0.445,0.0,AUTO,-20.27,492.5,False,11
521,98.968,1.6266,-120.87,1.461,1.0,0.462,0.0,AUTO,-46.29,520.5,False,11
522,99.07,1.5766,124.2,1.506,1.0,0.448,0.0,AUTO,-17.9,504.5,False,11
523,99.17,1.3547,112.02,1.646,1.0,0.406,0.0,AUTO,-37.57,433.5,False,11
524,99.302,1.3516,80.01,1.862,1.0,0.341,0.0,AUTO,-42.23,432.5,False,10
525,99.438,1.1703,-137.24,2.096,1.0,0.271,0.0,AUTO,-7.02,374.5,False,10
526,99.575,1.2016,-140.62,2.526,1.0,0.142,0.0,AUTO,-31.61,384.5,False,10
527,99.708,0.8828,-116.3,2.733,1.0,0.08,0.0,AUTO,-27.61,282.5,False,10
528,99.867,0.3016,111.31,3.013,1.0,0.0,0.004,AUTO,57.24,96.5,False,10
529,100.002,0.2266,-152.22,3.146,1.0,0.0,0.044,AUTO,54.46,72.5,False,11
530,100.135,-0.1047,-139.79,3.14,1.0,0.0,0.042,AUTO,68.01,-33.5,False,11
531,100.271,-0.0016,-171.78,3.102,0.0227,0.542,0.0,AUTO,46.29,-0.5,False,8
532,100.403,-0.0016,174.02,3.106,-0.0227,0.541,0.0,AUTO,0.0,-0.5,False,7
