frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
265,64.122,-0.0016,0.0,4.798,-0.0123,0.046,0.0,AUTO,0.0,-0.5,False,2
266,64.223,-0.0016,0.0,4.81,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,2
267,64.326,-0.0016,0.0,4.82,-0.0123,0.039,0.0,AUTO,0.0,-0.5,False,3
268,64.425,-0.0016,0.0,4.832,-0.0103,0.038,0.0,AUTO,0.0,-0.5,False,1
269,64.521,-0.0016,0.0,4.839,-0.0103,0.036,0.0,AUTO,0.0,-0.5,False,3
270,64.659,-0.0016,0.0,4.851,-0.0103,0.032,0.0,AUTO,0.0,-0.5,False,3
271,64.76,-0.0016,0.0,4.88,-0.0103,0.024,0.0,AUTO,0.0,-0.5,False,3
272,64.89,-0.0016,0.0,4.89,-0.0103,0.021,0.0,AUTO,0.0,-0.5,False,3
273,64.991,-0.0016,0.0,4.911,-0.0103,0.014,0.0,AUTO,0.0,-0.5,False,4
274,65.156,-0.0016,0.0,4.911,-0.0103,0.014,0.0,AUTO,0.0,-0.5,False,4
275,65.256,-0.0016,0.0,4.92,-0.0103,0.012,0.0,AUTO,0.0,-0.5,False,4
276,65.423,-0.0016,0.0,4.922,-0.0103,0.011,0.0,AUTO,0.0,-0.5,False,3
277,65.558,-0.0016,0.0,4.936,-0.0103,0.007,0.0,AUTO,0.0,-0.5,False,4
278,65.656,-0.0016,0.0,4.944,-0.0103,0.004,0.0,AUTO,0.0,-0.5,False,4
279,65.756,-0.0016,0.0,4.961,-0.0103,0.0,0.001,AUTO,0.0,-0.5,False,5
280,65.857,-0.0016,0.0,4.957,-0.0103,0.0,0.0,AUTO,0.0,-0.5,False,4
281,65.958,-0.0016,0.0,4.965,-0.0103,0.0,0.002,AUTO,0.0,-0.5,False,4
282,66.09,-0.0016,0.0,4.969,-0.0103,0.0,0.003,AUTO,0.0,-0.5,False,3
283,66.189,-0.0016,0.0,4.98,-0.0103,0.0,0.006,AUTO,0.0,-0.5,False,3
284,66.289,-0.0016,0.0,4.977,-0.0088,0.0,0.004,AUTO,0.0,-0.5,False,4
285,66.425,-0.0016,0.0,4.975,-0.0088,0.0,0.003,AUTO,0.0,-0.5,False,4
286,66.526,-0.0016,0.0,4.965,-0.0088,0.0,0.0,AUTO,0.0,-0.5,False,4
287,66.657,-0.0016,0.0,4.962,-0.0103,0.0,0.001,AUTO,0.0,-0.5,False,4
288,66.762,-0.0016,0.0,4.956,-0.0103,0.001,0.0,AUTO,0.0,-0.5,False,4
289,66.86,-0.0016,0.0,4.944,-0.0103,0.005,0.0,AUTO,0.0,-0.5,False,5
290,66.957,-0.0016,0.0,4.924,-0.0103,0.011,0.0,AUTO,0.0,-0.5,False,5
291,67.09,-0.0016,0.0,4.92,-0.0103,0.011,0.0,AUTO,0.0,-0.5,False,5
292,67.189,-0.0016,0.0,4.893,-0.0103,0.02,0.0,AUTO,0.0,-0.5,False,4
293,67.291,-0.0016,0.0,4.865,-0.0103,0.028,0.0,AUTO,0.0,-0.5,False,4
294,67.425,-0.0016,0.0,4.832,-0.0103,0.038,0.0,AUTO,0.0,-0.5,False,4
295,67.558,-0.0016,0.0,4.792,-0.0103,0.05,0.0,AUTO,0.0,-0.5,False,3
296,67.658,-0.0016,0.0,4.775,-0.0103,0.055,0.0,AUTO,0.0,-0.5,False,2
297,67.793,-0.0016,0.0,4.781,-0.0123,0.051,0.0,AUTO,0.0,-0.5,False,3
298,67.923,-0.0016,0.0,4.784,-0.0123,0.05,0.0,AUTO,0.0,-0.5,False,3
299,68.057,-0.0016,0.0,4.78,-0.0123,0.051,0.0,AUTO,0.0,-0.5,False,1
300,68.155,-0.0016,0.0,4.755,-0.0123,0.059,0.0,AUTO,0.0,-0.5,False,0
301,68.256,-0.0016,0.0,4.732,-0.0123,0.066,0.0,AUTO,0.0,-0.5,False,1
302,68.359,-0.0016,0.0,4.712,-0.0123,0.072,0.0,AUTO,0.0,-0.5,False,0
303,68.457,-0.0016,0.0,4.677,-0.0123,0.082,0.0,AUTO,0.0,-0.5,False,1
304,68.591,-0.0016,0.0,4.66,-0.0123,0.087,0.0,AUTO,0.0,-0.5,False,0
305,68.689,-0.0016,0.0,4.628,-0.0123,0.097,0.0,AUTO,0.0,-0.5,False,0
306,68.788,-0.0016,0.0,4.616,-0.0123,0.1,0.0,AUTO,0.0,-0.5,False,0
307,68.891,-0.0016,0.0,4.629,-0.0123,0.097,0.0,AUTO,0.0,-0.5,False,0
308,69.023,-0.0016,0.0,4.638,-0.0123,0.094,0.0,AUTO,0.0,-0.5,False,0
309,69.157,-0.0016,0.0,4.664,-0.0123,0.086,0.0,AUTO,0.0,-0.5,False,0
310,69.255,-0.0016,0.0,4.674,-0.0123,0.083,0.0,AUTO,0.0,-0.5,False,0
311,69.389,-0.0016,0.0,4.686,-0.0123,0.08,0.0,AUTO,0.0,-0.5,False,1
312,69.495,-0.0016,0.0,4.717,-0.0123,0.07,0.0,AUTO,0.0,-0.5,False,0
313,69.592,-0.0016,0.0,4.728,-0.0123,0.067,0.0,AUTO,0.0,-0.5,False,0
314,69.688,-0.0016,0.0,4.745,-0.0123,0.062,0.0,AUTO,0.0,-0.5,False,2
315,69.824,-0.0016,0.0,4.758,-0.0123,0.058,0.0,AUTO,0.0,-0.5,False,0
316,69.957,-0.0016,0.0,4.776,-0.0123,0.053,0.0,AUTO,0.0,-0.5,False,2
317,70.089,-0.0016,0.0,4.756,-0.0123,0.058,0.0,AUTO,0.0,-0.5,False,4
318,70.188,-0.0016,0.0,4.737,-0.0123,0.064,0.0,AUTO,0.0,-0.5,False,2
319,70.289,-0.0016,0.0,4.71,-0.0123,0.072,0.0,AUTO,0.0,-0.5,False,2
320,70.39,-0.0016,0.0,4.701,-0.0123,0.075,0.0,AUTO,0.0,-0.5,False,2
321,70.493,-0.0016,0.0,4.686,-0.0123,0.079,0.0,AUTO,0.0,-0.5,False,3
322,70.625,-0.0016,0.0,4.671,-0.0123,0.084,0.0,AUTO,0.0,-0.5,False,3
323,70.722,-0.0016,0.0,4.658,-0.0123,0.088,0.0,AUTO,0.0,-0.5,False,3
324,70.824,-0.0016,0.0,4.661,-0.0123,0.087,0.0,AUTO,0.0,-0.5,False,3
325,70.926,-0.0016,0.0,4.676,-0.0123,0.082,0.0,AUTO,0.0,-0.5,False,4
326,71.022,-0.0016,0.0,4.693,-0.0123,0.077,0.0,AUTO,0.0,-0.5,False,3
327,71.155,-0.0016,0.0,4.704,-0.0123,0.074,0.0,AUTO,0.0,-0.5,False,3
328,71.29,-0.0016,0.0,4.709,-0.0123,0.073,0.0,AUTO,0.0,-0.5,False,2
329,71.426,-0.0016,0.0,4.737,-0.0123,0.064,0.0,AUTO,0.0,-0.5,False,3
330,71.522,-0.0016,0.0,4.747,-0.0123,0.061,0.0,AUTO,0.0,-0.5,False,3
331,71.625,-0.0016,0.0,4.752,-0.0123,0.059,0.0,AUTO,0.0,-0.5,False,2
332,71.791,-0.0016,0.0,4.751,-0.0123,0.06,0.0,AUTO,0.0,-0.5,False,3
333,71.888,-0.0016,0.0,4.703,-0.0123,0.074,0.0,AUTO,0.0,-0.5,False,5
334,71.99,-0.0016,0.0,4.667,-0.0123,0.085,0.0,AUTO,0.0,-0.5,False,5
335,72.088,-0.0016,0.0,4.639,-0.0494,0.049,0.0,AUTO,0.0,-0.5,False,5
336,72.192,-0.0016,0.0,4.615,-0.0123,0.101,0.0,AUTO,0.0,-0.5,False,4
337,72.289,-0.0016,0.0,4.621,-0.1602,0.0,0.078,AUTO,0.0,-0.5,False,4
338,72.388,-0.0016,0.0,4.595,-0.0123,0.107,0.0,AUTO,0.0,-0.5,False,4
339,72.488,-0.0016,0.0,4.565,-0.0123,0.116,0.0,AUTO,0.0,-0.5,False,4
340,72.594,-0.0016,0.0,4.603,-0.0123,0.104,0.0,AUTO,0.0,-0.5,False,3
341,72.757,-0.0016,0.0,4.694,-0.0123,0.077,0.0,AUTO,0.0,-0.5,False,3
342,72.859,-0.0016,0.0,4.874,-0.0103,0.025,0.0,AUTO,0.0,-0.5,False,5
343,73.024,-0.0016,0.0,4.935,-0.0123,0.005,0.0,AUTO,0.0,-0.5,False,4
344,73.157,-0.0016,0.0,4.912,-0.0123,0.011,0.0,AUTO,0.0,-0.5,False,4
345,73.289,-0.0016,0.0,4.812,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,3
346,73.39,-0.0016,0.0,4.752,-0.0123,0.06,0.0,AUTO,0.0,-0.5,False,2
347,73.49,-0.0016,0.0,4.732,-0.0123,0.066,0.0,AUTO,0.0,-0.5,False,4
348,73.59,-0.0016,0.0,4.731,-0.0123,0.066,0.0,AUTO,0.0,-0.5,False,2
349,73.694,-0.0016,0.0,4.755,-0.0123,0.059,0.0,AUTO,0.0,-0.5,False,2
350,73.791,-0.0016,0.0,4.772,-0.0123,0.054,0.0,AUTO,0.0,-0.5,False,2
351,73.89,-0.0016,0.0,4.785,-0.0123,0.05,0.0,AUTO,0.0,-0.5,False,1
352,74.023,-0.0016,0.0,4.79,-0.0123,0.048,0.0,AUTO,0.0,-0.5,False,2
353,74.122,-0.0016,0.0,4.798,-0.0123,0.046,0.0,AUTO,0.0,-0.5,False,1
354,74.223,-0.0016,0.0,4.797,-0.0123,0.046,0.0,AUTO,0.0,-0.5,False,1
355,74.324,-0.0016,0.0,4.793,-0.0123,0.047,0.0,AUTO,0.0,-0.5,False,1
356,74.455,-0.0016,0.0,4.791,-0.0123,0.048,0.0,AUTO,0.0,-0.5,False,0
357,74.588,-0.0016,0.0,4.788,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,0
358,74.689,-0.0016,0.0,4.788,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,1
359,74.788,-0.0016,0.0,4.788,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,1
360,74.887,-0.0016,0.0,4.787,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,0
361,74.994,-0.0016,0.0,4.786,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,0
362,75.126,-0.0016,0.0,4.784,-0.0123,0.05,0.0,AUTO,0.0,-0.5,False,0
363,75.222,-0.0016,0.0,4.779,-0.0123,0.052,0.0,AUTO,0.0,-0.5,False,0
364,75.323,-0.0016,0.0,4.781,-0.0123,0.051,0.0,AUTO,0.0,-0.5,False,0
365,75.456,-0.0016,0.0,4.778,-0.0123,0.052,0.0,AUTO,0.0,-0.5,False,1
366,75.557,-0.0016,0.0,4.778,-0.0123,0.052,0.0,AUTO,0.0,-0.5,False,2
367,75.688,-0.0016,0.0,4.786,-0.0123,0.049,0.0,AUTO,0.0,-0.5,False,3
368,75.825,-0.0016,0.0,4.785,0.2213,0.0,0.201,AUTO,0.0,-0.5,False,4
369,75.927,-0.0016,0.0,4.651,0.7094,0.0,0.495,AUTO,0.0,-0.5,False,4
370,76.027,-0.0016,2.7,4.148,1.0,0.0,0.344,AUTO,46.5,-0.5,False,4
371,76.126,0.0078,47.13,3.635,1.0,0.0,0.19,AUTO,43.88,2.5,False,4
372,76.229,-0.0016,6.55,3.255,1.0,0.0,0.076,AUTO,39.98,-0.5,False,4
373,76.324,0.0025,5.38,3.067,1.0,0.0,0.56,AUTO,0.0,0.0,True,0
374,76.453,0.0031,4.4,2.647,1.0,0.0,0.434,AUTO,0.0,0.0,True,0
375,76.526,0.0033,3.94,2.086,1.0,0.0,0.266,AUTO,0.0,0.0,True,0
376,76.629,0.0188,58.78,1.712,1.0,0.386,0.0,AUTO,30.31,6.0,False,4
377,76.725,-0.0016,-45.42,1.541,-0.0123,0.6,0.0,AUTO,0.0,-0.5,False,2
378,76.828,-0.0016,-68.74,1.53,0.9761,0.441,0.0,AUTO,11.73,-0.5,False,4
379,76.961,-0.0016,-44.11,1.819,0.7202,0.354,0.0,AUTO,10.03,-0.5,False,4
380,77.054,-0.0063,-45.16,1.96,0.6761,0.0,0.228,AUTO,0.0,0.0,True,0
381,77.158,0.3891,-9.47,2.036,1.0,0.289,0.0,AUTO,10.46,124.5,False,5
382,77.258,0.35,-123.15,2.062,1.0,0.281,0.0,AUTO,19.88,112.0,False,5
383,77.391,0.3203,-56.81,2.28,1.0,0.216,0.0,AUTO,16.7,102.5,False,4
384,77.522,-0.0016,-7.04,2.576,0.4958,0.132,0.0,AUTO,0.0,-0.5,False,4
385,77.623,-0.0016,-151.18,2.854,-0.0123,0.6,0.0,AUTO,0.0,-0.5,False,2
386,77.723,-0.0016,60.2,3.054,-0.0123,0.569,0.0,AUTO,0.0,-0.5,False,0
387,77.822,-0.0016,-44.84,3.404,-0.0123,0.464,0.0,AUTO,0.0,-0.5,False,1
388,77.993,-0.0016,-107.67,3.865,-0.0123,0.326,0.0,AUTO,0.0,-0.5,False,1
389,78.09,-0.0016,-86.16,4.397,-0.0123,0.166,0.0,AUTO,0.0,-0.5,False,2
390,78.19,-0.0016,-50.12,4.701,-0.0123,0.075,0.0,AUTO,0.0,-0.5,False,3
391,78.324,-0.0016,-13.07,4.931,-0.0123,0.006,0.0,AUTO,0.0,-0.5,False,3
392,78.43,-0.0016,3.32,4.998,-0.0123,0.0,0.014,AUTO,0.0,-0.5,False,0
393,78.525,-0.0016,9.27,4.99,-0.0123,0.0,0.012,AUTO,0.0,-0.5,False,1
394,78.627,-0.0016,8.74,4.923,-0.0123,0.008,0.0,AUTO,0.0,-0.5,False,1
395,78.722,-0.0016,5.67,4.876,-0.0123,0.022,0.0,AUTO,0.0,-0.5,False,2
396,78.823,-0.0016,2.39,4.833,-0.0123,0.035,0.0,AUTO,0.0,-0.5,False,0
397,78.925,-0.0016,0.23,4.785,-0.0123,0.05,0.0,AUTO,0.0,-0.5,False,0
398,79.021,-0.0016,-0.85,4.737,-0.0123,0.064,0.0,AUTO,0.0,-0.5,False,1
399,79.122,-0.0016,-1.08,4.729,-0.0123,0.066,0.0,AUTO,0.0,-0.5,False,1
400,79.224,-0.0016,-0.84,4.739,-0.0123,0.064,0.0,AUTO,0.0,-0.5,False,0
401,79.321,-0.0016,-0.47,4.762,-0.0123,0.056,0.0,AUTO,0.0,-0.5,False,2
402,79.424,-0.0016,-0.15,4.746,-0.0123,0.061,0.0,AUTO,0.0,-0.5,False,1
403,79.523,-0.0016,0.04,4.703,-0.0123,0.074,0.0,AUTO,0.0,-0.5,False,4
404,79.622,-0.0016,2.01,4.698,1.0,0.0,0.509,AUTO,35.87,-0.5,False,4
405,79.726,-0.0016,2.88,4.494,1.0,0.0,0.448,AUTO,31.29,-0.5,False,5
406,79.824,-0.0012,3.44,3.952,1.0,0.0,0.8,AUTO,0.0,0.0,True,0
407,79.956,0.3703,-102.32,3.411,0.8982,0.0,0.123,AUTO,2.2,118.5,False,6
408,80.088,0.2328,137.18,2.816,1.0,0.055,0.0,AUTO,15.48,74.5,False,5
409,80.19,0.0797,70.11,2.653,1.0,0.104,0.0,AUTO,52.1,25.5,False,4
410,80.292,0.1891,-92.08,2.597,1.0,0.121,0.0,AUTO,16.29,60.5,False,4
411,80.388,0.0359,45.88,2.595,1.0,0.122,0.0,AUTO,35.87,11.5,False,4
412,80.492,-0.0016,-44.1,2.619,0.947,0.114,0.0,AUTO,22.56,-0.5,False,4
413,80.589,-0.0016,128.76,2.77,0.2821,0.331,0.0,AUTO,0.0,-0.5,False,4
414,80.69,-0.0016,-38.54,2.878,-0.0123,0.6,0.0,AUTO,0.0,-0.5,False,4
415,80.793,-0.0016,-110.23,3.075,-0.0123,0.563,0.0,AUTO,0.0,-0.5,False,3
416,80.889,-0.0016,-114.05,3.47,-0.0123,0.444,0.0,AUTO,0.0,-0.5,False,4
417,80.992,-0.0016,-82.23,3.85,-0.0123,0.33,0.0,AUTO,0.0,-0.5,False,4
418,81.122,-0.0016,-34.1,4.333,-0.0123,0.185,0.0,AUTO,0.0,-0.5,False,3
419,81.226,-0.0016,-6.12,4.657,-0.0123,0.088,0.0,AUTO,0.0,-0.5,False,3
420,81.325,-0.0016,7.81,4.87,-0.0123,0.024,0.0,AUTO,0.0,-0.5,False,3
421,81.422,-0.0016,11.18,4.968,-0.0123,0.0,0.005,AUTO,0.0,-0.5,False,3
422,81.522,-0.0016,9.06,4.989,-0.0123,0.0,0.012,AUTO,0.0,-0.5,False,3
423,81.622,-0.0016,5.13,4.95,-0.0123,0.0,0.0,AUTO,0.0,-0.5,False,2
424,81.723,-0.0016,1.59,4.899,-0.0123,0.015,0.0,AUTO,0.0,-0.5,False,3
425,81.826,-0.0016,-0.39,4.856,-0.0123,0.028,0.0,AUTO,0.0,-0.5,False,3
426,81.957,-0.0016,-1.24,4.802,-0.0123,0.045,0.0,AUTO,0.0,-0.5,False,2
427,82.09,-0.0016,-1.13,4.737,-0.0123,0.064,0.0,AUTO,0.0,-0.5,False,1
428,82.189,-0.0016,-0.6,4.712,-0.0123,0.072,0.0,AUTO,0.0,-0.5,False,2
429,82.293,-0.0016,-0.21,4.726,-0.0123,0.067,0.0,AUTO,0.0,-0.5,False,2
430,82.39,-0.0016,0.02,4.746,-0.0123,0.061,0.0,AUTO,0.0,-0.5,False,2
431,82.492,-0.0016,0.12,4.77,-0.0123,0.054,0.0,AUTO,0.0,-0.5,False,3
432,82.593,-0.0016,0.12,4.793,-0.0123,0.047,0.0,AUTO,0.0,-0.5,False,2
433,82.689,-0.0016,0.08,4.805,-0.0123,0.044,0.0,AUTO,0.0,-0.5,False,2
434,82.794,-0.0016,0.04,4.81,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,2
435,82.926,-0.0016,0.0,4.812,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,3
436,83.024,-0.0016,-0.01,4.804,-0.0123,0.044,0.0,AUTO,0.0,-0.5,False,3
437,83.123,-0.0016,-0.01,4.81,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,3
438,83.223,-0.0016,-0.01,4.815,-0.0123,0.041,0.0,AUTO,0.0,-0.5,False,3
439,83.323,-0.0016,-0.01,4.814,-0.0123,0.041,0.0,AUTO,0.0,-0.5,False,4
440,83.426,-0.0016,-0.0,4.811,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,3
441,83.559,-0.0016,0.0,4.815,-0.0123,0.041,0.0,AUTO,0.0,-0.5,False,2
442,83.66,-0.0016,0.0,4.811,-0.0123,0.042,0.0,AUTO,0.0,-0.5,False,3
443,83.761,-0.0016,0.0,4.803,-0.0123,0.044,0.0,AUTO,0.0,-0.5,False,4
444,83.859,-0.0016,0.0,4.806,0.5419,0.0,0.542,AUTO,0.0,-0.5,False,4
445,83.958,-0.0016,0.33,4.556,0.4958,0.0,0.462,AUTO,6.15,-0.5,False,4
446,84.057,-0.0016,2.78,3.921,1.0,0.0,0.276,AUTO,48.7,-0.5,False,4
447,84.16,0.0703,-38.16,3.455,1.0,0.0,0.137,AUTO,53.86,22.5,False,4
448,84.258,0.2625,-104.37,3.181,1.0,0.0,0.054,AUTO,33.49,84.0,False,4
449,84.359,0.3094,-120.88,3.035,1.0,0.0,0.011,AUTO,10.03,99.0,False,4
450,84.457,0.1578,-28.93,2.972,1.0,0.008,0.0,AUTO,45.0,50.5,False,4
451,84.56,0.1922,50.62,2.931,1.0,0.021,0.0,AUTO,13.83,61.5,False,4
452,84.662,0.0109,3.81,2.88,1.0,0.036,0.0,AUTO,45.44,3.5,False,4
453,84.759,0.0078,17.14,2.848,1.0,0.045,0.0,AUTO,52.59,2.5,False,4
454,84.89,0.0297,-60.99,2.8,1.0,0.06,0.0,AUTO,34.99,9.5,False,4
455,85.022,-0.0016,124.37,2.823,0.947,0.053,0.0,AUTO,18.7,-0.5,False,4
456,85.155,-0.0016,-33.57,2.838,0.9664,0.049,0.0,AUTO,21.04,-0.5,False,4
457,85.259,-0.0016,-81.93,2.925,0.8773,0.022,0.0,AUTO,17.9,-0.5,False,4
458,85.362,-0.0016,-71.33,2.996,0.8053,0.001,0.0,AUTO,0.0,-0.5,False,4
459,85.46,-0.0016,-44.66,3.024,0.2457,0.298,0.0,AUTO,0.0,-0.5,False,5
460,85.559,-0.0016,-19.12,3.087,0.0123,0.559,0.0,AUTO,0.0,-0.5,False,5
461,85.655,-0.0016,-1.5,3.266,-0.0123,0.505,0.0,AUTO,0.0,-0.5,False,5
462,85.79,-0.0016,6.56,3.493,-0.0123,0.437,0.0,AUTO,0.0,-0.5,False,5
463,85.89,-0.0016,7.83,3.932,-0.0123,0.306,0.0,AUTO,0.0,-0.5,False,4
464,85.991,-0.0016,5.61,4.337,-0.0123,0.184,0.0,AUTO,0.0,-0.5,False,4
465,86.088,-0.0016,2.84,4.698,-0.0123,0.076,0.0,AUTO,0.0,-0.5,False,4
466,86.189,-0.0016,0.68,4.938,-0.0123,0.004,0.0,AUTO,0.0,-0.5,False,4
467,86.289,-0.0016,-0.53,5.098,-0.0123,0.0,0.044,AUTO,0.0,-0.5,False,5
468,86.39,-0.0016,-0.9,5.139,-0.0123,0.0,0.056,AUTO,0.0,-0.5,False,5
469,86.491,-0.0016,-0.77,5.122,-1.0,0.0,0.637,AUTO,0.0,-0.5,False,5
470,86.624,-0.0016,-0.46,4.817,-0.0103,0.043,0.0,AUTO,0.0,-0.5,False,4
471,86.757,-0.0016,0.22,4.372,-1.0,0.0,0.412,AUTO,5.71,-0.5,False,5
472,86.856,-0.0016,1.45,4.296,-1.0,0.0,0.389,AUTO,19.88,-0.5,False,5
473,86.955,-0.0016,2.2,3.885,-1.0,0.0,0.266,AUTO,22.93,-0.5,False,6
474,87.06,-0.0016,2.22,3.598,-1.0,0.0,0.179,AUTO,18.7,-0.5,False,5
475,87.16,-0.0016,2.13,3.484,-1.0,0.0,0.145,AUTO,20.65,-0.5,False,6
476,87.255,-0.0016,2.28,3.4,-1.0,0.0,0.12,AUTO,26.57,-0.5,False,6
477,87.355,-0.0016,3.26,3.326,-1.0,0.0,0.098,AUTO,44.56,-0.5,False,6
478,87.456,-0.0016,2.31,3.271,-1.0,0.0,0.081,AUTO,15.48,-0.5,False,6
479,87.557,-0.0016,2.29,3.255,-1.0,0.0,0.077,AUTO,28.3,-0.5,False,6
480,87.661,-0.0016,1.25,3.209,-1.0,0.0,0.063,AUTO,8.32,-0.5,False,5
481,87.761,-0.0016,3.1,3.162,0.6834,0.0,0.049,AUTO,54.9,-0.5,False,6
482,87.856,-0.0011,3.83,3.127,0.6357,0.0,0.578,AUTO,0.0,0.0,True,0
483,87.956,0.5891,-154.87,2.655,1.0,0.103,0.0,AUTO,-4.24,188.5,False,7
484,88.09,0.7516,-140.68,2.209,1.0,0.237,0.0,AUTO,-5.99,240.5,False,7
485,88.192,0.6595,148.52,2.148,1.0,0.0,0.284,AUTO,0.0,0.0,True,0
486,88.324,0.6735,1.63,2.025,1.0,0.0,0.248,AUTO,0.0,0.0,True,0
487,88.429,0.6736,159.1,1.68,1.0,0.0,0.144,AUTO,0.0,0.0,True,0
488,88.558,0.6869,-115.68,1.542,1.0,0.0,0.103,AUTO,0.0,0.0,True,0
489,88.625,0.925,-76.1,1.452,1.0,0.464,0.0,AUTO,-17.47,296.0,False,7
490,88.728,0.9137,-18.48,1.523,1.0,0.0,0.097,AUTO,0.0,0.0,True,0
491,88.824,0.925,86.54,1.558,1.0,0.433,0.0,AUTO,-29.59,296.0,False,7
492,88.928,0.9297,122.49,1.571,1.0,0.0,0.111,AUTO,0.0,0.0,True,0
493,89.026,0.8609,158.3,1.633,1.0,0.41,0.0,AUTO,-32.7,275.5,False,7
494,89.122,0.8863,151.85,1.704,1.0,0.0,0.151,AUTO,0.0,0.0,True,0
495,89.191,0.8609,6.06,1.745,1.0,0.377,0.0,AUTO,-32.7,275.5,False,7
496,89.292,0.8687,-9.48,1.833,1.0,0.0,0.19,AUTO,0.0,0.0,True,0
497,89.392,0.8679,-20.39,1.906,1.0,0.0,0.212,AUTO,0.0,0.0,True,0
498,89.492,0.8662,-28.46,1.73,1.0,0.0,0.159,AUTO,0.0,0.0,True,0
499,89.588,0.8639,-33.97,1.563,1.0,0.0,0.109,AUTO,0.0,0.0,True,0
500,89.721,0.8606,-38.83,1.494,1.0,0.0,0.088,AUTO,0.0,0.0,True,0
501,89.856,0.8567,-42.06,1.509,1.0,0.0,0.093,AUTO,0.0,0.0,True,0
502,89.922,0.8535,-43.73,1.528,1.0,0.0,0.098,AUTO,0.0,0.0,True,0
503,89.993,0.8509,-44.69,1.493,1.0,0.0,0.088,AUTO,0.0,0.0,True,0
504,90.125,0.8472,-45.72,1.516,1.0,0.0,0.095,AUTO,0.0,0.0,True,0
505,90.188,0.8436,-46.43,1.501,1.0,0.0,0.09,AUTO,0.0,0.0,True,0
506,90.29,0.8398,-46.97,1.544,1.0,0.0,0.103,AUTO,0.0,0.0,True,0
507,90.393,-0.0016,-37.57,1.55,0.0103,0.6,0.0,AUTO,0.0,-0.5,False,5
508,90.494,-0.0016,-23.62,1.647,-0.0103,0.6,0.0,AUTO,0.0,-0.5,False,4
509,90.591,-0.0016,-4.63,1.797,-1.0,0.361,0.0,AUTO,0.0,-0.5,False,5
510,90.689,-0.0016,5.63,2.127,-1.0,0.262,0.0,AUTO,0.0,-0.5,False,4
511,90.789,-0.0016,10.34,2.431,-1.0,0.171,0.0,AUTO,25.71,-0.5,False,5
512,90.922,-0.0016,9.31,2.776,-1.0,0.067,0.0,AUTO,8.77,-0.5,False,7
513,91.022,-0.0016,5.24,3.177,-1.0,0.0,0.053,AUTO,0.0,-0.5,False,7
514,91.125,-0.0016,2.34,3.335,-1.0,0.0,0.1,AUTO,6.34,-0.5,False,7
515,91.222,0.0188,90.88,3.316,-1.0,0.0,0.095,AUTO,-4.59,6.0,False,7
516,91.357,-0.0016,-0.33,3.253,-1.0,0.0,0.076,AUTO,38.31,-0.5,False,7
517,91.455,0.2766,154.16,3.119,-0.1502,0.384,0.0,AUTO,19.07,88.5,False,7
518,91.562,0.2093,-87.5,3.1,-0.14,0.0,0.397,AUTO,0.0,0.0,True,0
519,91.663,0.3453,-61.07,2.876,0.0796,0.542,0.0,AUTO,15.52,110.5,False,7
520,91.758,0.317,53.27,2.587,0.0743,0.0,0.212,AUTO,0.0,0.0,True,0
521,91.856,-0.0016,111.47,2.448,-1.0,0.166,0.0,AUTO,29.32,-0.5,False,7
522,91.956,0.0598,42.87,2.355,-1.0,0.0,0.346,AUTO,0.0,0.0,True,0
523,92.055,0.0631,-0.74,2.236,-1.0,0.0,0.311,AUTO,0.0,0.0,True,0
524,92.121,0.063,-24.29,1.978,-1.0,0.0,0.233,AUTO,0.0,0.0,True,0
525,92.222,0.0611,-50.62,1.639,-1.0,0.0,0.132,AUTO,0.0,0.0,True,0
526,92.322,0.0569,-70.01,1.444,-1.0,0.0,0.073,AUTO,0.0,0.0,True,0
527,92.456,0.0508,-84.39,1.312,-1.0,0.0,0.034,AUTO,0.0,0.0,True,0
528,92.521,0.0445,-93.18,1.178,-1.0,0.007,0.0,AUTO,0.0,0.0,True,0
529,92.623,0.0368,-100.28,1.031,-0.985,0.051,0.0,AUTO,0.0,0.0,True,0
530,92.724,0.0283,-105.56,0.756,-0.916,0.133,0.0,AUTO,0.0,0.0,True,0
531,92.822,0.0198,-109.03,0.534,-0.8561,0.2,0.0,AUTO,0.0,0.0,True,0
532,92.955,0.0102,-111.79,0.344,-0.7946,0.257,0.0,AUTO,0.0,0.0,True,0
533,93.09,-0.0017,-114.12,0.131,-0.7259,0.321,0.0,AUTO,0.0,0.0,True,0
534,93.223,-0.0145,-115.69,0.057,-0.6603,0.343,0.0,AUTO,0.0,0.0,True,0
535,93.329,-0.026,-116.58,0.158,-0.6069,0.313,0.0,AUTO,0.0,0.0,True,0
